#twotheta, yobs, ycal, bkg, diff
47.79,538.0111,1.0,1.0,1.0
47.8,556.9889,1.0,1.0,1.0
47.81,585.5389,1.0,1.0,1.0
47.82,549.9445,1.0,1.0,1.0
47.83,603.0555,1.0,1.0,1.0
47.84,512.9778,1.0,1.0,1.0
47.85,540.5056,1.0,1.0,1.0
47.86,531.4833,1.0,1.0,1.0
47.87,535.5056,1.0,1.0,1.0
47.88,481.5056,1.0,1.0,1.0
47.89,519.4833,1.0,1.0,1.0
47.9,501.5278,1.0,1.0,1.0
47.91,569.9667,1.0,1.0,1.0
47.92,494.0222,1.0,1.0,1.0
47.93,479.0222,1.0,1.0,1.0
47.94,493.5056,1.0,1.0,1.0
47.95,498.9667,1.0,1.0,1.0
47.96,482.5167,1.0,1.0,1.0
47.97,525.9889,1.0,1.0,1.0
47.98,454.9667,1.0,1.0,1.0
47.99,463.5278,1.0,1.0,1.0
48.0,490.9778,1.0,1.0,1.0
48.01,443.5278,1.0,1.0,1.0
48.02,416.0,1.0,1.0,1.0
48.03,427.0222,1.0,1.0,1.0
48.04,395.4722,1.0,1.0,1.0
48.05,392.5167,1.0,1.0,1.0
48.06,380.4722,1.0,1.0,1.0
48.07,393.0111,1.0,1.0,1.0
48.08,364.5056,1.0,1.0,1.0
48.09,395.9889,1.0,1.0,1.0
48.1,354.5278,1.0,1.0,1.0
48.11,341.4833,1.0,1.0,1.0
48.12,343.0333,1.0,1.0,1.0
48.13,342.9889,1.0,1.0,1.0
48.14,293.9889,1.0,1.0,1.0
48.15,319.5056,1.0,1.0,1.0
48.16,286.0111,1.0,1.0,1.0
48.17,289.4944,1.0,1.0,1.0
48.18,318.4944,1.0,1.0,1.0
48.19,296.5278,1.0,1.0,1.0
48.2,216.4722,1.0,1.0,1.0
48.21,251.9778,1.0,1.0,1.0
48.22,243.0111,1.0,1.0,1.0
48.23,241.0333,1.0,1.0,1.0
48.24,239.4944,1.0,1.0,1.0
48.25,214.9778,1.0,1.0,1.0
48.26,222.5167,1.0,1.0,1.0
48.27,202.0111,1.0,1.0,1.0
48.28,194.0,1.0,1.0,1.0
48.29,175.4944,1.0,1.0,1.0
48.3,164.0111,1.0,1.0,1.0
48.31,173.9889,1.0,1.0,1.0
48.32,166.0,1.0,1.0,1.0
48.33,133.9889,1.0,1.0,1.0
48.34,120.0111,1.0,1.0,1.0
48.35,148.0,1.0,1.0,1.0
48.36,117.0,1.0,1.0,1.0
48.37,116.0111,1.0,1.0,1.0
48.38,116.5056,1.0,1.0,1.0
48.39,114.9889,1.0,1.0,1.0
48.4,106.9778,1.0,1.0,1.0
48.41,121.0111,1.0,1.0,1.0
48.42,103.0111,1.0,1.0,1.0
48.43,126.9889,1.0,1.0,1.0
48.44,95.0222,1.0,1.0,1.0
48.45,87.4944,1.0,1.0,1.0
48.46,88.5056,1.0,1.0,1.0
48.47,87.0,1.0,1.0,1.0
48.48,84.4833,1.0,1.0,1.0
48.49,78.0111,1.0,1.0,1.0
