#twotheta, yobs, ycal, bkg, diff
41.3,96.0,1.0,1.0,1.0
41.31,77.5056,1.0,1.0,1.0
41.32,90.4833,1.0,1.0,1.0
41.33,93.5167,1.0,1.0,1.0
41.34,106.4944,1.0,1.0,1.0
41.35,116.4944,1.0,1.0,1.0
41.36,73.4944,1.0,1.0,1.0
41.37,103.9889,1.0,1.0,1.0
41.38,95.0111,1.0,1.0,1.0
41.39,127.5056,1.0,1.0,1.0
41.4,83.0,1.0,1.0,1.0
41.41,96.0,1.0,1.0,1.0
41.42,96.5056,1.0,1.0,1.0
41.43,92.0,1.0,1.0,1.0
41.44,77.0,1.0,1.0,1.0
41.45,78.5056,1.0,1.0,1.0
41.46,104.4944,1.0,1.0,1.0
41.47,90.0,1.0,1.0,1.0
41.48,85.9667,1.0,1.0,1.0
41.49,79.0222,1.0,1.0,1.0
41.5,82.0111,1.0,1.0,1.0
41.51,78.9889,1.0,1.0,1.0
41.52,103.0111,1.0,1.0,1.0
41.53,117.4944,1.0,1.0,1.0
41.54,70.5056,1.0,1.0,1.0
41.55,85.4944,1.0,1.0,1.0
41.56,78.0,1.0,1.0,1.0
41.57,75.0111,1.0,1.0,1.0
41.58,85.9889,1.0,1.0,1.0
41.59,99.0111,1.0,1.0,1.0
41.6,56.4722,1.0,1.0,1.0
41.61,80.5278,1.0,1.0,1.0
41.62,85.4944,1.0,1.0,1.0
41.63,88.5056,1.0,1.0,1.0
41.64,83.0,1.0,1.0,1.0
41.65,75.9889,1.0,1.0,1.0
41.66,89.5056,1.0,1.0,1.0
41.67,92.5056,1.0,1.0,1.0
41.68,78.4944,1.0,1.0,1.0
41.69,86.5056,1.0,1.0,1.0
41.7,56.4944,1.0,1.0,1.0
41.71,82.9889,1.0,1.0,1.0
41.72,89.4944,1.0,1.0,1.0
41.73,102.0111,1.0,1.0,1.0
41.74,84.4944,1.0,1.0,1.0
41.75,50.0111,1.0,1.0,1.0
41.76,53.5056,1.0,1.0,1.0
41.77,77.9889,1.0,1.0,1.0
41.78,54.4944,1.0,1.0,1.0
41.79,49.5167,1.0,1.0,1.0
41.8,63.0,1.0,1.0,1.0
41.81,57.0,1.0,1.0,1.0
41.82,55.4944,1.0,1.0,1.0
41.83,64.5056,1.0,1.0,1.0
41.84,44.0,1.0,1.0,1.0
41.85,57.9889,1.0,1.0,1.0
41.86,52.0,1.0,1.0,1.0
41.87,31.5056,1.0,1.0,1.0
41.88,65.0,1.0,1.0,1.0
41.89,57.0,1.0,1.0,1.0
41.9,49.5056,1.0,1.0,1.0
41.91,44.0,1.0,1.0,1.0
41.92,42.0,1.0,1.0,1.0
41.93,50.0,1.0,1.0,1.0
41.94,43.4944,1.0,1.0,1.0
41.95,53.4944,1.0,1.0,1.0
41.96,49.0111,1.0,1.0,1.0
41.97,49.4944,1.0,1.0,1.0
41.98,59.0,1.0,1.0,1.0
41.99,42.4944,1.0,1.0,1.0
42.0,27.0111,1.0,1.0,1.0
42.01,37.0,1.0,1.0,1.0
42.02,38.0,1.0,1.0,1.0
42.03,42.0,1.0,1.0,1.0
42.04,20.9889,1.0,1.0,1.0
42.05,28.4944,1.0,1.0,1.0
42.06,38.5167,1.0,1.0,1.0
42.07,43.4944,1.0,1.0,1.0
42.08,43.5056,1.0,1.0,1.0
42.09,31.0,1.0,1.0,1.0
42.1,38.4944,1.0,1.0,1.0
42.11,42.0,1.0,1.0,1.0
42.12,42.5056,1.0,1.0,1.0
42.13,46.4944,1.0,1.0,1.0
42.14,41.9889,1.0,1.0,1.0
42.15,54.5167,1.0,1.0,1.0
42.16,34.9778,1.0,1.0,1.0
42.17,45.0222,1.0,1.0,1.0
42.18,64.9889,1.0,1.0,1.0
42.19,51.5056,1.0,1.0,1.0
42.2,59.0,1.0,1.0,1.0
42.21,54.4944,1.0,1.0,1.0
42.22,63.0111,1.0,1.0,1.0
42.23,52.0,1.0,1.0,1.0
42.24,73.4944,1.0,1.0,1.0
42.25,56.4944,1.0,1.0,1.0
42.26,57.5056,1.0,1.0,1.0
42.27,59.0,1.0,1.0,1.0
42.28,63.4944,1.0,1.0,1.0
42.29,58.5056,1.0,1.0,1.0
42.3,51.4833,1.0,1.0,1.0
42.31,63.0222,1.0,1.0,1.0
42.32,65.4833,1.0,1.0,1.0
42.33,83.0111,1.0,1.0,1.0
42.34,65.4944,1.0,1.0,1.0
42.35,49.0,1.0,1.0,1.0
42.36,85.0111,1.0,1.0,1.0
42.37,77.0,1.0,1.0,1.0
42.38,105.4944,1.0,1.0,1.0
42.39,95.9889,1.0,1.0,1.0
42.4,90.5056,1.0,1.0,1.0
42.41,78.9889,1.0,1.0,1.0
42.42,81.0111,1.0,1.0,1.0
42.43,104.4833,1.0,1.0,1.0
42.44,102.0111,1.0,1.0,1.0
42.45,99.5056,1.0,1.0,1.0
42.46,142.9889,1.0,1.0,1.0
42.47,131.5167,1.0,1.0,1.0
42.48,137.4944,1.0,1.0,1.0
42.49,118.0,1.0,1.0,1.0
42.5,145.0111,1.0,1.0,1.0
42.51,123.9889,1.0,1.0,1.0
42.52,130.4944,1.0,1.0,1.0
42.53,151.5056,1.0,1.0,1.0
42.54,109.5056,1.0,1.0,1.0
42.55,153.4833,1.0,1.0,1.0
42.56,123.5167,1.0,1.0,1.0
42.57,155.4944,1.0,1.0,1.0
42.58,153.4833,1.0,1.0,1.0
42.59,159.0111,1.0,1.0,1.0
42.6,136.5056,1.0,1.0,1.0
42.61,162.0,1.0,1.0,1.0
42.62,110.9667,1.0,1.0,1.0
42.63,152.5167,1.0,1.0,1.0
42.64,181.5056,1.0,1.0,1.0
42.65,146.5056,1.0,1.0,1.0
42.66,153.5056,1.0,1.0,1.0
42.67,137.4944,1.0,1.0,1.0
42.68,169.4944,1.0,1.0,1.0
42.69,170.4944,1.0,1.0,1.0
42.7,177.5167,1.0,1.0,1.0
42.71,186.9889,1.0,1.0,1.0
42.72,171.5056,1.0,1.0,1.0
42.73,177.4944,1.0,1.0,1.0
42.74,172.9889,1.0,1.0,1.0
42.75,197.5167,1.0,1.0,1.0
42.76,230.9778,1.0,1.0,1.0
42.77,201.5278,1.0,1.0,1.0
42.78,183.4944,1.0,1.0,1.0
42.79,182.5056,1.0,1.0,1.0
42.8,212.9889,1.0,1.0,1.0
42.81,163.0111,1.0,1.0,1.0
42.82,175.9778,1.0,1.0,1.0
42.83,169.5167,1.0,1.0,1.0
42.84,149.4833,1.0,1.0,1.0
42.85,165.5167,1.0,1.0,1.0
42.86,173.4944,1.0,1.0,1.0
42.87,166.0,1.0,1.0,1.0
42.88,197.5056,1.0,1.0,1.0
42.89,186.4944,1.0,1.0,1.0
42.9,185.0,1.0,1.0,1.0
42.91,197.0111,1.0,1.0,1.0
42.92,194.5056,1.0,1.0,1.0
42.93,205.9889,1.0,1.0,1.0
42.94,174.4944,1.0,1.0,1.0
42.95,165.0,1.0,1.0,1.0
42.96,138.0111,1.0,1.0,1.0
42.97,168.9889,1.0,1.0,1.0
42.98,184.5056,1.0,1.0,1.0
42.99,168.0111,1.0,1.0,1.0
43.0,166.9889,1.0,1.0,1.0
43.01,176.0,1.0,1.0,1.0
43.02,144.4944,1.0,1.0,1.0
43.03,162.0,1.0,1.0,1.0
43.04,119.0111,1.0,1.0,1.0
43.05,161.4944,1.0,1.0,1.0
43.06,140.5056,1.0,1.0,1.0
43.07,133.4944,1.0,1.0,1.0
43.08,158.5056,1.0,1.0,1.0
43.09,137.4944,1.0,1.0,1.0
43.1,151.9889,1.0,1.0,1.0
43.11,126.5167,1.0,1.0,1.0
43.12,145.4833,1.0,1.0,1.0
43.13,127.0111,1.0,1.0,1.0
43.14,139.5056,1.0,1.0,1.0
43.15,119.4722,1.0,1.0,1.0
43.16,126.5389,1.0,1.0,1.0
43.17,110.4833,1.0,1.0,1.0
43.18,103.4944,1.0,1.0,1.0
43.19,128.0111,1.0,1.0,1.0
43.2,123.4944,1.0,1.0,1.0
43.21,138.5056,1.0,1.0,1.0
43.22,108.4944,1.0,1.0,1.0
43.23,75.5167,1.0,1.0,1.0
43.24,105.4944,1.0,1.0,1.0
43.25,83.0,1.0,1.0,1.0
43.26,111.0,1.0,1.0,1.0
43.27,107.0,1.0,1.0,1.0
43.28,99.4944,1.0,1.0,1.0
43.29,71.5056,1.0,1.0,1.0
43.3,72.5056,1.0,1.0,1.0
43.31,63.9889,1.0,1.0,1.0
43.32,92.0111,1.0,1.0,1.0
43.33,82.0,1.0,1.0,1.0
43.34,70.4944,1.0,1.0,1.0
43.35,68.4833,1.0,1.0,1.0
43.36,81.5167,1.0,1.0,1.0
43.37,76.4944,1.0,1.0,1.0
43.38,81.0111,1.0,1.0,1.0
43.39,63.0,1.0,1.0,1.0
43.4,72.9889,1.0,1.0,1.0
43.41,79.4833,1.0,1.0,1.0
43.42,77.0222,1.0,1.0,1.0
43.43,89.0,1.0,1.0,1.0
43.44,70.5056,1.0,1.0,1.0
43.45,59.0,1.0,1.0,1.0
43.46,70.9889,1.0,1.0,1.0
43.47,64.4944,1.0,1.0,1.0
43.48,72.5167,1.0,1.0,1.0
43.49,70.4833,1.0,1.0,1.0
43.5,79.0111,1.0,1.0,1.0
43.51,64.5056,1.0,1.0,1.0
43.52,72.9889,1.0,1.0,1.0
43.53,85.0,1.0,1.0,1.0
43.54,72.0,1.0,1.0,1.0
43.55,83.0111,1.0,1.0,1.0
43.56,89.4944,1.0,1.0,1.0
43.57,83.0,1.0,1.0,1.0
43.58,93.4944,1.0,1.0,1.0
43.59,118.5056,1.0,1.0,1.0
43.6,114.9778,1.0,1.0,1.0
43.61,114.0222,1.0,1.0,1.0
43.62,118.4944,1.0,1.0,1.0
43.63,142.4944,1.0,1.0,1.0
43.64,127.5056,1.0,1.0,1.0
43.65,144.0,1.0,1.0,1.0
43.66,143.0,1.0,1.0,1.0
43.67,162.5056,1.0,1.0,1.0
43.68,157.0,1.0,1.0,1.0
43.69,168.9889,1.0,1.0,1.0
43.7,178.4722,1.0,1.0,1.0
43.71,166.5389,1.0,1.0,1.0
43.72,207.9778,1.0,1.0,1.0
43.73,241.5056,1.0,1.0,1.0
43.74,199.5056,1.0,1.0,1.0
43.75,189.4944,1.0,1.0,1.0
43.76,195.5167,1.0,1.0,1.0
43.77,191.4944,1.0,1.0,1.0
43.78,182.4833,1.0,1.0,1.0
43.79,266.9667,1.0,1.0,1.0
43.8,244.55,1.0,1.0,1.0
43.81,235.4944,1.0,1.0,1.0
43.82,231.5056,1.0,1.0,1.0
43.83,263.9778,1.0,1.0,1.0
43.84,244.9889,1.0,1.0,1.0
43.85,295.0111,1.0,1.0,1.0
43.86,281.4944,1.0,1.0,1.0
43.87,306.5056,1.0,1.0,1.0
43.88,285.5056,1.0,1.0,1.0
43.89,293.9889,1.0,1.0,1.0
43.9,341.5278,1.0,1.0,1.0
43.91,349.9778,1.0,1.0,1.0
43.92,291.5167,1.0,1.0,1.0
43.93,322.9778,1.0,1.0,1.0
43.94,319.0111,1.0,1.0,1.0
43.95,352.5167,1.0,1.0,1.0
43.96,379.4833,1.0,1.0,1.0
43.97,383.9667,1.0,1.0,1.0
