#twotheta, yobs, ycal, bkg, diff
47.5,1220.5167,1.0,1.0,1.0
47.51,1065.0333,1.0,1.0,1.0
47.52,1115.4833,1.0,1.0,1.0
47.53,1028.55,1.0,1.0,1.0
47.54,1056.4388,1.0,1.0,1.0
47.55,986.55,1.0,1.0,1.0
47.56,918.0,1.0,1.0,1.0
47.57,888.5278,1.0,1.0,1.0
47.58,876.0111,1.0,1.0,1.0
47.59,823.9667,1.0,1.0,1.0
47.6,731.0111,1.0,1.0,1.0
47.61,734.0111,1.0,1.0,1.0
47.62,664.0,1.0,1.0,1.0
47.63,621.5056,1.0,1.0,1.0
47.64,619.0111,1.0,1.0,1.0
47.65,526.5167,1.0,1.0,1.0
47.66,485.9667,1.0,1.0,1.0
47.67,461.5167,1.0,1.0,1.0
47.68,495.5056,1.0,1.0,1.0
47.69,479.4611,1.0,1.0,1.0
47.7,441.0333,1.0,1.0,1.0
47.71,385.5167,1.0,1.0,1.0
47.72,426.9778,1.0,1.0,1.0
47.73,369.0222,1.0,1.0,1.0
47.74,379.0,1.0,1.0,1.0
47.75,360.0111,1.0,1.0,1.0
47.76,348.9778,1.0,1.0,1.0
47.77,328.0333,1.0,1.0,1.0
47.78,343.4833,1.0,1.0,1.0
47.79,308.5167,1.0,1.0,1.0
47.8,283.0,1.0,1.0,1.0
47.81,302.4944,1.0,1.0,1.0
47.82,326.4722,1.0,1.0,1.0
47.83,297.0,1.0,1.0,1.0
47.84,330.4833,1.0,1.0,1.0
47.85,357.0444,1.0,1.0,1.0
47.86,335.4833,1.0,1.0,1.0
47.87,354.5056,1.0,1.0,1.0
47.88,306.9778,1.0,1.0,1.0
47.89,322.5167,1.0,1.0,1.0
47.9,317.0111,1.0,1.0,1.0
47.91,314.4833,1.0,1.0,1.0
47.92,359.0111,1.0,1.0,1.0
47.93,354.4944,1.0,1.0,1.0
47.94,343.4833,1.0,1.0,1.0
47.95,383.0222,1.0,1.0,1.0
47.96,334.9889,1.0,1.0,1.0
47.97,320.0111,1.0,1.0,1.0
47.98,366.4833,1.0,1.0,1.0
47.99,352.0111,1.0,1.0,1.0
48.0,357.4611,1.0,1.0,1.0
48.01,341.5278,1.0,1.0,1.0
48.02,347.9889,1.0,1.0,1.0
48.03,355.0222,1.0,1.0,1.0
48.04,327.9778,1.0,1.0,1.0
48.05,365.5056,1.0,1.0,1.0
48.06,314.0111,1.0,1.0,1.0
48.07,305.0111,1.0,1.0,1.0
48.08,328.0111,1.0,1.0,1.0
48.09,252.0,1.0,1.0,1.0
48.1,281.4944,1.0,1.0,1.0
48.11,285.4722,1.0,1.0,1.0
48.12,271.0222,1.0,1.0,1.0
48.13,266.0,1.0,1.0,1.0
48.14,253.0,1.0,1.0,1.0
48.15,224.0222,1.0,1.0,1.0
48.16,194.9889,1.0,1.0,1.0
48.17,214.0111,1.0,1.0,1.0
48.18,182.4944,1.0,1.0,1.0
48.19,195.9889,1.0,1.0,1.0
48.2,197.4944,1.0,1.0,1.0
48.21,174.0111,1.0,1.0,1.0
48.22,190.4833,1.0,1.0,1.0
48.23,157.5278,1.0,1.0,1.0
48.24,146.4944,1.0,1.0,1.0
48.25,144.4944,1.0,1.0,1.0
48.26,152.0,1.0,1.0,1.0
48.27,145.5056,1.0,1.0,1.0
48.28,149.4833,1.0,1.0,1.0
48.29,126.5167,1.0,1.0,1.0
48.3,115.5056,1.0,1.0,1.0
48.31,104.0,1.0,1.0,1.0
48.32,123.4833,1.0,1.0,1.0
48.33,117.0111,1.0,1.0,1.0
48.34,106.9889,1.0,1.0,1.0
48.35,127.0222,1.0,1.0,1.0
48.36,148.0,1.0,1.0,1.0
48.37,107.9778,1.0,1.0,1.0
48.38,137.5167,1.0,1.0,1.0
48.39,101.9889,1.0,1.0,1.0
48.4,137.0111,1.0,1.0,1.0
48.41,142.0,1.0,1.0,1.0
48.42,115.4833,1.0,1.0,1.0
48.43,120.0111,1.0,1.0,1.0
48.44,139.5056,1.0,1.0,1.0
48.45,133.0,1.0,1.0,1.0
48.46,119.4944,1.0,1.0,1.0
48.47,134.5056,1.0,1.0,1.0
48.48,99.0,1.0,1.0,1.0
48.49,125.4944,1.0,1.0,1.0
48.5,147.4944,1.0,1.0,1.0
48.51,148.0,1.0,1.0,1.0
48.52,143.4944,1.0,1.0,1.0
48.53,129.5056,1.0,1.0,1.0
48.54,134.0,1.0,1.0,1.0
48.55,120.5167,1.0,1.0,1.0
48.56,81.4833,1.0,1.0,1.0
