#twotheta, yobs, ycal, bkg, diff
21.25,4.5008,1.0,1.0,1.0
21.26,0.0,1.0,1.0,1.0
21.27,0.0,1.0,1.0,1.0
21.28,0.0,1.0,1.0,1.0
21.29,5.0,1.0,1.0,1.0
21.3,2.0,1.0,1.0,1.0
21.31,4.0,1.0,1.0,1.0
21.32,1.4992,1.0,1.0,1.0
21.33,4.5008,1.0,1.0,1.0
21.34,2.0,1.0,1.0,1.0
21.35,0.0,1.0,1.0,1.0
21.36,0.0,1.0,1.0,1.0
21.37,2.0,1.0,1.0,1.0
21.38,0.0,1.0,1.0,1.0
21.39,2.0,1.0,1.0,1.0
21.4,2.4992,1.0,1.0,1.0
21.41,1.5008,1.0,1.0,1.0
21.42,7.0,1.0,1.0,1.0
21.43,7.0,1.0,1.0,1.0
21.44,4.0,1.0,1.0,1.0
21.45,6.0,1.0,1.0,1.0
21.46,4.0,1.0,1.0,1.0
21.47,10.0,1.0,1.0,1.0
21.48,2.0,1.0,1.0,1.0
21.49,2.0,1.0,1.0,1.0
21.5,10.0,1.0,1.0,1.0
21.51,2.0,1.0,1.0,1.0
21.52,8.0,1.0,1.0,1.0
21.53,9.0,1.0,1.0,1.0
21.54,7.0,1.0,1.0,1.0
21.55,9.4992,1.0,1.0,1.0
21.56,5.0,1.0,1.0,1.0
21.57,6.4992,1.0,1.0,1.0
21.58,9.0016,1.0,1.0,1.0
21.59,22.0,1.0,1.0,1.0
21.6,11.0,1.0,1.0,1.0
21.61,9.0,1.0,1.0,1.0
21.62,2.9984,1.0,1.0,1.0
21.63,15.0016,1.0,1.0,1.0
21.64,8.0,1.0,1.0,1.0
21.65,4.0,1.0,1.0,1.0
21.66,15.0,1.0,1.0,1.0
21.67,6.0,1.0,1.0,1.0
21.68,12.0,1.0,1.0,1.0
21.69,6.0,1.0,1.0,1.0
21.7,6.0,1.0,1.0,1.0
21.71,0.0,1.0,1.0,1.0
21.72,10.9984,1.0,1.0,1.0
21.73,15.0016,1.0,1.0,1.0
21.74,14.0,1.0,1.0,1.0
21.75,3.0,1.0,1.0,1.0
21.76,5.0,1.0,1.0,1.0
21.77,3.0,1.0,1.0,1.0
21.78,12.0,1.0,1.0,1.0
21.79,5.0,1.0,1.0,1.0
21.8,13.0,1.0,1.0,1.0
21.81,6.0,1.0,1.0,1.0
21.82,4.0,1.0,1.0,1.0
21.83,6.0,1.0,1.0,1.0
21.84,13.0,1.0,1.0,1.0
21.85,10.0,1.0,1.0,1.0
21.86,13.0,1.0,1.0,1.0
21.87,7.0,1.0,1.0,1.0
21.88,3.0,1.0,1.0,1.0
21.89,4.0,1.0,1.0,1.0
21.9,10.9984,1.0,1.0,1.0
21.91,3.0016,1.0,1.0,1.0
21.92,6.0,1.0,1.0,1.0
21.93,3.4992,1.0,1.0,1.0
21.94,8.5008,1.0,1.0,1.0
21.95,7.0,1.0,1.0,1.0
21.96,9.4992,1.0,1.0,1.0
21.97,7.5008,1.0,1.0,1.0
21.98,2.0,1.0,1.0,1.0
21.99,7.4992,1.0,1.0,1.0
22.0,8.4992,1.0,1.0,1.0
22.01,9.0016,1.0,1.0,1.0
22.02,12.0,1.0,1.0,1.0
22.03,5.0,1.0,1.0,1.0
22.04,9.0,1.0,1.0,1.0
22.05,4.0,1.0,1.0,1.0
22.06,3.0,1.0,1.0,1.0
22.07,5.0,1.0,1.0,1.0
22.08,2.0,1.0,1.0,1.0
22.09,11.0,1.0,1.0,1.0
22.1,11.0,1.0,1.0,1.0
22.11,4.0,1.0,1.0,1.0
22.12,16.0,1.0,1.0,1.0
22.13,11.0,1.0,1.0,1.0
22.14,30.0,1.0,1.0,1.0
22.15,8.4976,1.0,1.0,1.0
22.16,18.5024,1.0,1.0,1.0
22.17,14.0,1.0,1.0,1.0
22.18,24.0,1.0,1.0,1.0
22.19,12.0,1.0,1.0,1.0
22.2,8.0,1.0,1.0,1.0
22.21,23.4992,1.0,1.0,1.0
22.22,13.5008,1.0,1.0,1.0
22.23,13.0,1.0,1.0,1.0
22.24,5.0,1.0,1.0,1.0
22.25,11.0,1.0,1.0,1.0
22.26,13.0,1.0,1.0,1.0
22.27,11.0,1.0,1.0,1.0
22.28,16.0,1.0,1.0,1.0
22.29,13.4992,1.0,1.0,1.0
22.3,15.5008,1.0,1.0,1.0
22.31,22.0,1.0,1.0,1.0
22.32,15.0,1.0,1.0,1.0
22.33,26.0,1.0,1.0,1.0
22.34,23.4992,1.0,1.0,1.0
22.35,35.4992,1.0,1.0,1.0
22.36,33.0016,1.0,1.0,1.0
22.37,33.4992,1.0,1.0,1.0
22.38,35.0,1.0,1.0,1.0
22.39,45.5008,1.0,1.0,1.0
22.4,42.4992,1.0,1.0,1.0
22.41,53.4992,1.0,1.0,1.0
22.42,70.0,1.0,1.0,1.0
22.43,72.0,1.0,1.0,1.0
22.44,87.4992,1.0,1.0,1.0
22.45,86.5008,1.0,1.0,1.0
22.46,67.0,1.0,1.0,1.0
22.47,124.5008,1.0,1.0,1.0
22.48,151.4976,1.0,1.0,1.0
22.49,121.5008,1.0,1.0,1.0
22.5,139.0016,1.0,1.0,1.0
22.51,157.4992,1.0,1.0,1.0
22.52,197.4961,1.0,1.0,1.0
22.53,195.5008,1.0,1.0,1.0
22.54,187.0016,1.0,1.0,1.0
22.55,207.0016,1.0,1.0,1.0
22.56,239.9984,1.0,1.0,1.0
22.57,236.5008,1.0,1.0,1.0
22.58,282.9937,1.0,1.0,1.0
22.59,276.5071,1.0,1.0,1.0
22.6,259.9984,1.0,1.0,1.0
22.61,264.5008,1.0,1.0,1.0
22.62,277.9984,1.0,1.0,1.0
22.63,344.4992,1.0,1.0,1.0
22.64,280.0016,1.0,1.0,1.0
22.65,298.4961,1.0,1.0,1.0
22.66,335.5008,1.0,1.0,1.0
22.67,322.5039,1.0,1.0,1.0
22.68,329.9969,1.0,1.0,1.0
22.69,325.5008,1.0,1.0,1.0
22.7,308.0016,1.0,1.0,1.0
22.71,307.4992,1.0,1.0,1.0
22.72,286.9969,1.0,1.0,1.0
22.73,317.5023,1.0,1.0,1.0
22.74,330.9984,1.0,1.0,1.0
22.75,352.5023,1.0,1.0,1.0
22.76,278.0,1.0,1.0,1.0
22.77,260.5008,1.0,1.0,1.0
22.78,277.9984,1.0,1.0,1.0
22.79,272.4977,1.0,1.0,1.0
22.8,223.0047,1.0,1.0,1.0
22.81,218.5008,1.0,1.0,1.0
22.82,208.9969,1.0,1.0,1.0
22.83,181.0,1.0,1.0,1.0
22.84,166.5039,1.0,1.0,1.0
22.85,202.0,1.0,1.0,1.0
22.86,167.9984,1.0,1.0,1.0
22.87,154.5008,1.0,1.0,1.0
22.88,185.4992,1.0,1.0,1.0
22.89,141.5024,1.0,1.0,1.0
