#twotheta, yobs, ycal, bkg, diff
45.66,576.0111,1.0,1.0,1.0
45.67,598.9556,1.0,1.0,1.0
45.68,580.0444,1.0,1.0,1.0
45.69,574.0222,1.0,1.0,1.0
45.7,595.0,1.0,1.0,1.0
45.71,614.9889,1.0,1.0,1.0
45.72,633.0111,1.0,1.0,1.0
45.73,696.9778,1.0,1.0,1.0
45.74,649.5167,1.0,1.0,1.0
45.75,625.9667,1.0,1.0,1.0
45.76,657.4944,1.0,1.0,1.0
45.77,735.5167,1.0,1.0,1.0
45.78,714.5056,1.0,1.0,1.0
45.79,762.9445,1.0,1.0,1.0
45.8,746.0667,1.0,1.0,1.0
45.81,778.4944,1.0,1.0,1.0
45.82,850.9556,1.0,1.0,1.0
45.83,920.9889,1.0,1.0,1.0
45.84,890.0,1.0,1.0,1.0
45.85,897.5278,1.0,1.0,1.0
45.86,891.9778,1.0,1.0,1.0
45.87,989.4722,1.0,1.0,1.0
45.88,966.55,1.0,1.0,1.0
45.89,1039.4833,1.0,1.0,1.0
45.9,1074.5056,1.0,1.0,1.0
45.91,1048.9889,1.0,1.0,1.0
45.92,1112.4944,1.0,1.0,1.0
45.93,1122.4833,1.0,1.0,1.0
45.94,1183.5056,1.0,1.0,1.0
45.95,1137.4944,1.0,1.0,1.0
45.96,1221.4944,1.0,1.0,1.0
45.97,1335.4833,1.0,1.0,1.0
45.98,1357.4944,1.0,1.0,1.0
45.99,1385.9889,1.0,1.0,1.0
46.0,1434.0333,1.0,1.0,1.0
46.01,1512.4944,1.0,1.0,1.0
46.02,1601.4944,1.0,1.0,1.0
46.03,1643.4388,1.0,1.0,1.0
46.04,1750.9889,1.0,1.0,1.0
46.05,1785.5167,1.0,1.0,1.0
46.06,1875.4611,1.0,1.0,1.0
46.07,1984.5612,1.0,1.0,1.0
46.08,2031.9,1.0,1.0,1.0
46.09,2071.5278,1.0,1.0,1.0
46.1,2304.0222,1.0,1.0,1.0
46.11,2315.9443,1.0,1.0,1.0
46.12,2515.55,1.0,1.0,1.0
46.13,2567.4612,1.0,1.0,1.0
46.14,2726.0112,1.0,1.0,1.0
46.15,2919.4834,1.0,1.0,1.0
46.16,3078.9221,1.0,1.0,1.0
46.17,3231.9666,1.0,1.0,1.0
46.18,3467.0334,1.0,1.0,1.0
46.19,3780.4055,1.0,1.0,1.0
46.2,3991.0,1.0,1.0,1.0
46.21,4244.4502,1.0,1.0,1.0
46.22,4558.4609,1.0,1.0,1.0
46.23,4979.5278,1.0,1.0,1.0
46.24,5258.8442,1.0,1.0,1.0
46.25,5529.9888,1.0,1.0,1.0
46.26,6138.9775,1.0,1.0,1.0
46.27,6835.8223,1.0,1.0,1.0
46.28,7467.0669,1.0,1.0,1.0
46.29,8371.9775,1.0,1.0,1.0
46.3,9036.2832,1.0,1.0,1.0
46.31,10271.2949,1.0,1.0,1.0
46.32,11675.4834,1.0,1.0,1.0
46.33,13517.7666,1.0,1.0,1.0
46.34,15157.7441,1.0,1.0,1.0
46.35,18092.4551,1.0,1.0,1.0
46.36,22083.084,1.0,1.0,1.0
46.37,27686.4883,1.0,1.0,1.0
46.38,36259.0391,1.0,1.0,1.0
46.39,49382.8281,1.0,1.0,1.0
46.4,68382.3984,1.0,1.0,1.0
46.41,95697.9297,1.0,1.0,1.0
46.42,143459.0469,1.0,1.0,1.0
46.43,230659.5625,1.0,1.0,1.0
46.44,410591.0313,1.0,1.0,1.0
46.45,920523.8125,1.0,1.0,1.0
46.46,4102734.0,1.0,1.0,1.0
46.47,16124457.0,1.0,1.0,1.0
46.48,26104628.0,1.0,1.0,1.0
46.49,26466720.0,1.0,1.0,1.0
46.5,15342462.0,1.0,1.0,1.0
46.51,5875746.0,1.0,1.0,1.0
46.52,1851899.125,1.0,1.0,1.0
46.53,578027.5,1.0,1.0,1.0
46.54,325127.6563,1.0,1.0,1.0
46.55,197262.0469,1.0,1.0,1.0
46.56,119458.2344,1.0,1.0,1.0
46.57,73034.7266,1.0,1.0,1.0
46.58,48382.5273,1.0,1.0,1.0
46.59,34832.3711,1.0,1.0,1.0
46.6,26383.0273,1.0,1.0,1.0
46.61,20458.9883,1.0,1.0,1.0
46.62,16636.7051,1.0,1.0,1.0
46.63,13852.2559,1.0,1.0,1.0
46.64,11754.0889,1.0,1.0,1.0
46.65,10167.2998,1.0,1.0,1.0
46.66,9025.1777,1.0,1.0,1.0
46.67,8015.3389,1.0,1.0,1.0
46.68,6906.75,1.0,1.0,1.0
46.69,6198.5166,1.0,1.0,1.0
46.7,5690.0225,1.0,1.0,1.0
46.71,5260.0332,1.0,1.0,1.0
46.72,4684.5942,1.0,1.0,1.0
46.73,4358.0,1.0,1.0,1.0
46.74,4084.6055,1.0,1.0,1.0
46.75,3675.0334,1.0,1.0,1.0
46.76,3395.0112,1.0,1.0,1.0
46.77,3097.5945,1.0,1.0,1.0
46.78,2877.4834,1.0,1.0,1.0
46.79,2613.0,1.0,1.0,1.0
46.8,2532.9556,1.0,1.0,1.0
46.81,2425.5945,1.0,1.0,1.0
46.82,2262.55,1.0,1.0,1.0
46.83,2170.7112,1.0,1.0,1.0
46.84,2012.7944,1.0,1.0,1.0
46.85,1954.4833,1.0,1.0,1.0
46.86,1794.4166,1.0,1.0,1.0
46.87,1592.1,1.0,1.0,1.0
46.88,1537.9889,1.0,1.0,1.0
46.89,1531.0333,1.0,1.0,1.0
46.9,1426.0667,1.0,1.0,1.0
46.91,1389.4611,1.0,1.0,1.0
46.92,1323.4611,1.0,1.0,1.0
46.93,1276.0222,1.0,1.0,1.0
46.94,1203.0,1.0,1.0,1.0
46.95,1061.0555,1.0,1.0,1.0
46.96,1079.4833,1.0,1.0,1.0
46.97,1051.0222,1.0,1.0,1.0
46.98,1066.5056,1.0,1.0,1.0
46.99,935.4833,1.0,1.0,1.0
47.0,934.4944,1.0,1.0,1.0
47.01,862.5056,1.0,1.0,1.0
47.02,849.9667,1.0,1.0,1.0
47.03,786.0444,1.0,1.0,1.0
47.04,847.5056,1.0,1.0,1.0
47.05,785.4722,1.0,1.0,1.0
47.06,721.5389,1.0,1.0,1.0
47.07,685.0222,1.0,1.0,1.0
47.08,688.5056,1.0,1.0,1.0
47.09,682.4611,1.0,1.0,1.0
47.1,600.4944,1.0,1.0,1.0
47.11,631.0555,1.0,1.0,1.0
47.12,668.4833,1.0,1.0,1.0
47.13,599.4944,1.0,1.0,1.0
47.14,622.5056,1.0,1.0,1.0
47.15,567.0111,1.0,1.0,1.0
47.16,562.4833,1.0,1.0,1.0
47.17,563.0222,1.0,1.0,1.0
47.18,553.0111,1.0,1.0,1.0
47.19,530.45,1.0,1.0,1.0
47.2,459.5389,1.0,1.0,1.0
47.21,493.4944,1.0,1.0,1.0
47.22,463.0111,1.0,1.0,1.0
47.23,456.9667,1.0,1.0,1.0
47.24,432.5278,1.0,1.0,1.0
47.25,428.5056,1.0,1.0,1.0
47.26,427.4833,1.0,1.0,1.0
47.27,400.5056,1.0,1.0,1.0
47.28,393.0222,1.0,1.0,1.0
47.29,397.9889,1.0,1.0,1.0
47.3,365.0111,1.0,1.0,1.0
47.31,412.4722,1.0,1.0,1.0
47.32,374.5056,1.0,1.0,1.0
47.33,370.5056,1.0,1.0,1.0
47.34,357.5056,1.0,1.0,1.0
47.35,333.9889,1.0,1.0,1.0
47.36,348.5056,1.0,1.0,1.0
47.37,353.4944,1.0,1.0,1.0
47.38,344.5278,1.0,1.0,1.0
47.39,350.4833,1.0,1.0,1.0
