#twotheta, yobs, ycal, bkg, diff
45.13,995.4944,1.0,1.0,1.0
45.14,1063.45,1.0,1.0,1.0
45.15,1038.0111,1.0,1.0,1.0
45.16,1150.0333,1.0,1.0,1.0
45.17,1048.4611,1.0,1.0,1.0
45.18,1177.0111,1.0,1.0,1.0
45.19,1161.9889,1.0,1.0,1.0
45.2,1198.9889,1.0,1.0,1.0
45.21,1247.9778,1.0,1.0,1.0
45.22,1245.4944,1.0,1.0,1.0
45.23,1297.0444,1.0,1.0,1.0
45.24,1340.5167,1.0,1.0,1.0
45.25,1289.45,1.0,1.0,1.0
45.26,1307.55,1.0,1.0,1.0
45.27,1312.9667,1.0,1.0,1.0
45.28,1388.4944,1.0,1.0,1.0
45.29,1425.9889,1.0,1.0,1.0
45.3,1408.5278,1.0,1.0,1.0
45.31,1564.5167,1.0,1.0,1.0
45.32,1493.45,1.0,1.0,1.0
45.33,1531.9889,1.0,1.0,1.0
45.34,1585.0,1.0,1.0,1.0
45.35,1559.0222,1.0,1.0,1.0
45.36,1592.5167,1.0,1.0,1.0
45.37,1651.4833,1.0,1.0,1.0
45.38,1761.45,1.0,1.0,1.0
45.39,1675.0111,1.0,1.0,1.0
45.4,1778.9667,1.0,1.0,1.0
45.41,1731.0222,1.0,1.0,1.0
45.42,1778.4944,1.0,1.0,1.0
45.43,1741.9333,1.0,1.0,1.0
45.44,1786.0667,1.0,1.0,1.0
45.45,1878.4611,1.0,1.0,1.0
45.46,1879.0333,1.0,1.0,1.0
45.47,1587.5278,1.0,1.0,1.0
45.48,1684.9889,1.0,1.0,1.0
45.49,1887.5167,1.0,1.0,1.0
45.5,1929.4833,1.0,1.0,1.0
45.51,1993.9333,1.0,1.0,1.0
45.52,1996.0,1.0,1.0,1.0
45.53,2086.5278,1.0,1.0,1.0
45.54,2058.0,1.0,1.0,1.0
45.55,2046.0,1.0,1.0,1.0
45.56,2165.0,1.0,1.0,1.0
45.57,2029.0333,1.0,1.0,1.0
45.58,2152.8999,1.0,1.0,1.0
45.59,2164.1333,1.0,1.0,1.0
45.6,2137.3723,1.0,1.0,1.0
45.61,2236.5723,1.0,1.0,1.0
45.62,2245.9888,1.0,1.0,1.0
45.63,2297.4722,1.0,1.0,1.0
45.64,2297.9888,1.0,1.0,1.0
45.65,2295.9778,1.0,1.0,1.0
45.66,2289.0334,1.0,1.0,1.0
45.67,2433.5388,1.0,1.0,1.0
45.68,2385.9221,1.0,1.0,1.0
45.69,2395.4944,1.0,1.0,1.0
45.7,2494.5723,1.0,1.0,1.0
45.71,2509.9666,1.0,1.0,1.0
45.72,2457.8777,1.0,1.0,1.0
45.73,2563.6055,1.0,1.0,1.0
45.74,2495.0222,1.0,1.0,1.0
45.75,2460.8777,1.0,1.0,1.0
45.76,2473.1667,1.0,1.0,1.0
45.77,2530.439,1.0,1.0,1.0
45.78,2562.4944,1.0,1.0,1.0
45.79,2571.0,1.0,1.0,1.0
45.8,2550.0112,1.0,1.0,1.0
45.81,2635.9443,1.0,1.0,1.0
45.82,2560.0779,1.0,1.0,1.0
45.83,2583.5278,1.0,1.0,1.0
45.84,2618.3611,1.0,1.0,1.0
45.85,2547.5278,1.0,1.0,1.0
45.86,2658.55,1.0,1.0,1.0
45.87,2615.0112,1.0,1.0,1.0
45.88,2648.0,1.0,1.0,1.0
45.89,2591.0,1.0,1.0,1.0
45.9,2628.4722,1.0,1.0,1.0
45.91,2650.9888,1.0,1.0,1.0
45.92,2724.6055,1.0,1.0,1.0
45.93,2704.3945,1.0,1.0,1.0
45.94,2706.5833,1.0,1.0,1.0
45.95,2693.9443,1.0,1.0,1.0
45.96,2798.0557,1.0,1.0,1.0
45.97,2733.9778,1.0,1.0,1.0
45.98,2696.9111,1.0,1.0,1.0
45.99,2692.0,1.0,1.0,1.0
46.0,2861.1001,1.0,1.0,1.0
46.01,2778.9333,1.0,1.0,1.0
46.02,2783.0334,1.0,1.0,1.0
46.03,2657.4612,1.0,1.0,1.0
46.04,2677.5056,1.0,1.0,1.0
46.05,2906.5278,1.0,1.0,1.0
46.06,2675.4055,1.0,1.0,1.0
46.07,2780.55,1.0,1.0,1.0
46.08,2712.5056,1.0,1.0,1.0
46.09,2679.0779,1.0,1.0,1.0
46.1,2704.8889,1.0,1.0,1.0
46.11,2807.0667,1.0,1.0,1.0
46.12,2664.5278,1.0,1.0,1.0
46.13,2710.0667,1.0,1.0,1.0
46.14,2634.8999,1.0,1.0,1.0
46.15,2825.9666,1.0,1.0,1.0
46.16,2651.5166,1.0,1.0,1.0
46.17,2720.5166,1.0,1.0,1.0
46.18,2735.4277,1.0,1.0,1.0
46.19,2646.6055,1.0,1.0,1.0
46.2,2690.9556,1.0,1.0,1.0
46.21,2716.0557,1.0,1.0,1.0
46.22,2629.9666,1.0,1.0,1.0
46.23,2639.9556,1.0,1.0,1.0
46.24,2642.0334,1.0,1.0,1.0
46.25,2557.0112,1.0,1.0,1.0
46.26,2598.4834,1.0,1.0,1.0
46.27,2564.0222,1.0,1.0,1.0
46.28,2555.4167,1.0,1.0,1.0
46.29,2156.1001,1.0,1.0,1.0
46.3,2195.0222,1.0,1.0,1.0
46.31,2252.5278,1.0,1.0,1.0
46.32,2184.5166,1.0,1.0,1.0
46.33,2130.5056,1.0,1.0,1.0
46.34,2231.0,1.0,1.0,1.0
46.35,2186.9333,1.0,1.0,1.0
46.36,2120.5723,1.0,1.0,1.0
46.37,2105.9888,1.0,1.0,1.0
46.38,2033.5056,1.0,1.0,1.0
46.39,2086.3833,1.0,1.0,1.0
46.4,2078.0667,1.0,1.0,1.0
46.41,2095.5278,1.0,1.0,1.0
46.42,2055.5056,1.0,1.0,1.0
46.43,2102.9666,1.0,1.0,1.0
46.44,2034.5612,1.0,1.0,1.0
46.45,1955.9556,1.0,1.0,1.0
46.46,2001.55,1.0,1.0,1.0
46.47,2000.45,1.0,1.0,1.0
46.48,2008.4055,1.0,1.0,1.0
46.49,1976.0778,1.0,1.0,1.0
46.5,1997.0333,1.0,1.0,1.0
46.51,1917.9556,1.0,1.0,1.0
46.52,1902.5167,1.0,1.0,1.0
46.53,1844.4944,1.0,1.0,1.0
46.54,1840.5612,1.0,1.0,1.0
46.55,1858.9889,1.0,1.0,1.0
46.56,1807.5056,1.0,1.0,1.0
46.57,1779.0333,1.0,1.0,1.0
46.58,1746.4277,1.0,1.0,1.0
46.59,1866.45,1.0,1.0,1.0
46.6,1744.5834,1.0,1.0,1.0
46.61,1716.4833,1.0,1.0,1.0
46.62,1683.0333,1.0,1.0,1.0
46.63,1702.9889,1.0,1.0,1.0
46.64,1703.9778,1.0,1.0,1.0
46.65,1626.55,1.0,1.0,1.0
46.66,1594.9556,1.0,1.0,1.0
46.67,1552.0667,1.0,1.0,1.0
46.68,1571.4944,1.0,1.0,1.0
46.69,1632.4722,1.0,1.0,1.0
46.7,1589.5167,1.0,1.0,1.0
46.71,1499.0,1.0,1.0,1.0
46.72,1472.4944,1.0,1.0,1.0
46.73,1483.9556,1.0,1.0,1.0
46.74,1430.5278,1.0,1.0,1.0
46.75,1439.0333,1.0,1.0,1.0
46.76,1463.0111,1.0,1.0,1.0
46.77,1385.9667,1.0,1.0,1.0
46.78,1309.5278,1.0,1.0,1.0
46.79,1346.0111,1.0,1.0,1.0
46.8,1308.9667,1.0,1.0,1.0
46.81,1298.0111,1.0,1.0,1.0
46.82,1227.5167,1.0,1.0,1.0
46.83,1331.9889,1.0,1.0,1.0
46.84,1235.0222,1.0,1.0,1.0
46.85,1139.4722,1.0,1.0,1.0
46.86,1138.5056,1.0,1.0,1.0
46.87,1127.0,1.0,1.0,1.0
46.88,1090.5612,1.0,1.0,1.0
46.89,1126.9333,1.0,1.0,1.0
46.9,1082.5278,1.0,1.0,1.0
46.91,1084.5056,1.0,1.0,1.0
46.92,1107.0111,1.0,1.0,1.0
46.93,976.45,1.0,1.0,1.0
46.94,980.0222,1.0,1.0,1.0
46.95,989.0889,1.0,1.0,1.0
46.96,958.9778,1.0,1.0,1.0
46.97,970.4833,1.0,1.0,1.0
46.98,969.4389,1.0,1.0,1.0
46.99,937.0778,1.0,1.0,1.0
47.0,938.4389,1.0,1.0,1.0
47.01,857.5722,1.0,1.0,1.0
47.02,842.9667,1.0,1.0,1.0
47.03,847.4944,1.0,1.0,1.0
47.04,818.5167,1.0,1.0,1.0
47.05,818.5167,1.0,1.0,1.0
47.06,761.9778,1.0,1.0,1.0
47.07,795.0111,1.0,1.0,1.0
47.08,736.4944,1.0,1.0,1.0
47.09,702.0222,1.0,1.0,1.0
47.1,731.4722,1.0,1.0,1.0
47.11,711.0,1.0,1.0,1.0
47.12,721.0111,1.0,1.0,1.0
47.13,673.5278,1.0,1.0,1.0
47.14,652.9556,1.0,1.0,1.0
47.15,654.5278,1.0,1.0,1.0
47.16,630.4944,1.0,1.0,1.0
47.17,612.5056,1.0,1.0,1.0
47.18,615.5167,1.0,1.0,1.0
47.19,580.9889,1.0,1.0,1.0
47.2,496.5056,1.0,1.0,1.0
47.21,592.9445,1.0,1.0,1.0
47.22,537.55,1.0,1.0,1.0
47.23,563.9778,1.0,1.0,1.0
47.24,588.0333,1.0,1.0,1.0
47.25,562.4944,1.0,1.0,1.0
47.26,509.4722,1.0,1.0,1.0
47.27,542.0222,1.0,1.0,1.0
47.28,542.4833,1.0,1.0,1.0
47.29,480.4944,1.0,1.0,1.0
47.3,476.5056,1.0,1.0,1.0
47.31,497.5278,1.0,1.0,1.0
47.32,473.9889,1.0,1.0,1.0
47.33,499.0111,1.0,1.0,1.0
47.34,462.0111,1.0,1.0,1.0
47.35,493.9667,1.0,1.0,1.0
47.36,477.9778,1.0,1.0,1.0
47.37,510.0222,1.0,1.0,1.0
47.38,470.4722,1.0,1.0,1.0
47.39,472.4944,1.0,1.0,1.0
47.4,530.55,1.0,1.0,1.0
47.41,506.0,1.0,1.0,1.0
47.42,496.4944,1.0,1.0,1.0
47.43,535.4722,1.0,1.0,1.0
47.44,537.0,1.0,1.0,1.0
47.45,505.0,1.0,1.0,1.0
47.46,538.5278,1.0,1.0,1.0
47.47,527.9667,1.0,1.0,1.0
47.48,538.0444,1.0,1.0,1.0
47.49,568.4722,1.0,1.0,1.0
47.5,562.5167,1.0,1.0,1.0
47.51,610.5167,1.0,1.0,1.0
47.52,628.9667,1.0,1.0,1.0
47.53,692.9889,1.0,1.0,1.0
47.54,618.5056,1.0,1.0,1.0
47.55,725.4944,1.0,1.0,1.0
47.56,738.5056,1.0,1.0,1.0
