#twotheta, yobs, ycal, bkg, diff
47.72,36.0,1.0,1.0,1.0
47.73,58.9889,1.0,1.0,1.0
47.74,59.5056,1.0,1.0,1.0
47.75,68.0,1.0,1.0,1.0
47.76,68.5056,1.0,1.0,1.0
47.77,38.0,1.0,1.0,1.0
47.78,30.9889,1.0,1.0,1.0
47.79,34.5056,1.0,1.0,1.0
47.8,43.0,1.0,1.0,1.0
47.81,64.0,1.0,1.0,1.0
47.82,41.4944,1.0,1.0,1.0
47.83,46.5056,1.0,1.0,1.0
47.84,38.0,1.0,1.0,1.0
47.85,29.9889,1.0,1.0,1.0
47.86,43.0111,1.0,1.0,1.0
47.87,33.9889,1.0,1.0,1.0
47.88,33.5167,1.0,1.0,1.0
47.89,38.4944,1.0,1.0,1.0
47.9,43.4944,1.0,1.0,1.0
47.91,35.5056,1.0,1.0,1.0
47.92,39.5056,1.0,1.0,1.0
47.93,32.4944,1.0,1.0,1.0
47.94,34.5056,1.0,1.0,1.0
47.95,35.0,1.0,1.0,1.0
47.96,49.4944,1.0,1.0,1.0
47.97,44.5056,1.0,1.0,1.0
47.98,40.0,1.0,1.0,1.0
47.99,47.4944,1.0,1.0,1.0
48.0,18.5056,1.0,1.0,1.0
48.01,28.9889,1.0,1.0,1.0
48.02,38.5056,1.0,1.0,1.0
48.03,31.5056,1.0,1.0,1.0
48.04,24.0,1.0,1.0,1.0
48.05,35.4944,1.0,1.0,1.0
48.06,32.5056,1.0,1.0,1.0
48.07,30.9889,1.0,1.0,1.0
48.08,26.0,1.0,1.0,1.0
48.09,29.0111,1.0,1.0,1.0
48.1,32.0,1.0,1.0,1.0
48.11,29.4944,1.0,1.0,1.0
48.12,29.0,1.0,1.0,1.0
48.13,25.5056,1.0,1.0,1.0
48.14,23.4944,1.0,1.0,1.0
48.15,13.5056,1.0,1.0,1.0
48.16,30.0,1.0,1.0,1.0
48.17,35.4944,1.0,1.0,1.0
48.18,28.5056,1.0,1.0,1.0
48.19,33.4944,1.0,1.0,1.0
48.2,16.0,1.0,1.0,1.0
48.21,22.5056,1.0,1.0,1.0
48.22,32.4944,1.0,1.0,1.0
48.23,21.5056,1.0,1.0,1.0
48.24,17.4944,1.0,1.0,1.0
48.25,22.5056,1.0,1.0,1.0
48.26,7.0,1.0,1.0,1.0
48.27,18.4944,1.0,1.0,1.0
48.28,21.5056,1.0,1.0,1.0
48.29,16.0,1.0,1.0,1.0
48.3,23.4944,1.0,1.0,1.0
48.31,23.5056,1.0,1.0,1.0
48.32,13.0,1.0,1.0,1.0
48.33,34.4944,1.0,1.0,1.0
48.34,26.5056,1.0,1.0,1.0
48.35,22.0,1.0,1.0,1.0
48.36,30.0,1.0,1.0,1.0
48.37,20.0,1.0,1.0,1.0
48.38,25.0,1.0,1.0,1.0
48.39,12.0,1.0,1.0,1.0
48.4,10.9889,1.0,1.0,1.0
48.41,21.0111,1.0,1.0,1.0
48.42,25.0,1.0,1.0,1.0
48.43,11.0,1.0,1.0,1.0
48.44,13.0,1.0,1.0,1.0
48.45,15.0,1.0,1.0,1.0
48.46,20.0,1.0,1.0,1.0
48.47,11.4944,1.0,1.0,1.0
48.48,10.5056,1.0,1.0,1.0
48.49,17.0,1.0,1.0,1.0
48.5,14.0,1.0,1.0,1.0
48.51,23.4944,1.0,1.0,1.0
48.52,13.4944,1.0,1.0,1.0
48.53,21.0111,1.0,1.0,1.0
48.54,20.0,1.0,1.0,1.0
