#twotheta, yobs, ycal, bkg, diff
44.99,496.0111,1.0,1.0,1.0
45.0,453.4944,1.0,1.0,1.0
45.01,420.5056,1.0,1.0,1.0
45.02,440.9778,1.0,1.0,1.0
45.03,422.0555,1.0,1.0,1.0
45.04,438.9778,1.0,1.0,1.0
45.05,435.5278,1.0,1.0,1.0
45.06,428.9889,1.0,1.0,1.0
45.07,376.4944,1.0,1.0,1.0
45.08,396.0,1.0,1.0,1.0
45.09,383.0111,1.0,1.0,1.0
45.1,358.4833,1.0,1.0,1.0
45.11,349.5167,1.0,1.0,1.0
45.12,290.9889,1.0,1.0,1.0
45.13,348.0222,1.0,1.0,1.0
45.14,281.9778,1.0,1.0,1.0
45.15,311.0,1.0,1.0,1.0
45.16,295.0222,1.0,1.0,1.0
45.17,296.4833,1.0,1.0,1.0
45.18,278.5167,1.0,1.0,1.0
45.19,249.9889,1.0,1.0,1.0
45.2,238.5056,1.0,1.0,1.0
45.21,301.0,1.0,1.0,1.0
45.22,217.4944,1.0,1.0,1.0
45.23,247.0,1.0,1.0,1.0
45.24,218.5167,1.0,1.0,1.0
45.25,231.4833,1.0,1.0,1.0
45.26,224.5056,1.0,1.0,1.0
45.27,214.4722,1.0,1.0,1.0
45.28,221.0333,1.0,1.0,1.0
45.29,209.4944,1.0,1.0,1.0
45.3,214.0111,1.0,1.0,1.0
45.31,177.4944,1.0,1.0,1.0
45.32,224.0,1.0,1.0,1.0
45.33,258.4944,1.0,1.0,1.0
45.34,278.9667,1.0,1.0,1.0
45.35,283.5056,1.0,1.0,1.0
45.36,319.0222,1.0,1.0,1.0
45.37,289.4944,1.0,1.0,1.0
45.38,339.4944,1.0,1.0,1.0
45.39,372.4833,1.0,1.0,1.0
45.4,400.4833,1.0,1.0,1.0
45.41,408.5278,1.0,1.0,1.0
45.42,510.4722,1.0,1.0,1.0
45.43,457.0222,1.0,1.0,1.0
45.44,589.9667,1.0,1.0,1.0
45.45,643.5278,1.0,1.0,1.0
45.46,664.4389,1.0,1.0,1.0
45.47,737.5056,1.0,1.0,1.0
45.48,722.4722,1.0,1.0,1.0
45.49,886.55,1.0,1.0,1.0
45.5,906.4944,1.0,1.0,1.0
45.51,1005.5389,1.0,1.0,1.0
45.52,1059.9111,1.0,1.0,1.0
45.53,1148.5167,1.0,1.0,1.0
45.54,1216.9222,1.0,1.0,1.0
45.55,1270.0555,1.0,1.0,1.0
45.56,1480.0111,1.0,1.0,1.0
45.57,1533.4611,1.0,1.0,1.0
45.58,1611.0222,1.0,1.0,1.0
45.59,1709.9,1.0,1.0,1.0
45.6,1946.0555,1.0,1.0,1.0
45.61,1969.5278,1.0,1.0,1.0
45.62,2122.4055,1.0,1.0,1.0
45.63,2202.0334,1.0,1.0,1.0
45.64,2376.9556,1.0,1.0,1.0
