#twotheta, yobs, ycal, bkg, diff
45.03,73.5167,1.0,1.0,1.0
45.04,80.4944,1.0,1.0,1.0
45.05,72.4944,1.0,1.0,1.0
45.06,107.9889,1.0,1.0,1.0
45.07,119.5056,1.0,1.0,1.0
45.08,142.4944,1.0,1.0,1.0
45.09,156.0,1.0,1.0,1.0
45.1,143.4944,1.0,1.0,1.0
45.11,203.5278,1.0,1.0,1.0
45.12,209.9667,1.0,1.0,1.0
45.13,215.0222,1.0,1.0,1.0
45.14,214.4944,1.0,1.0,1.0
45.15,293.0,1.0,1.0,1.0
45.16,290.0,1.0,1.0,1.0
45.17,299.4611,1.0,1.0,1.0
45.18,297.0333,1.0,1.0,1.0
45.19,347.4833,1.0,1.0,1.0
45.2,382.0,1.0,1.0,1.0
45.21,368.4944,1.0,1.0,1.0
45.22,487.4722,1.0,1.0,1.0
45.23,515.9889,1.0,1.0,1.0
45.24,527.5278,1.0,1.0,1.0
45.25,540.9889,1.0,1.0,1.0
45.26,648.0,1.0,1.0,1.0
45.27,689.5056,1.0,1.0,1.0
45.28,697.4722,1.0,1.0,1.0
45.29,798.0333,1.0,1.0,1.0
45.3,839.45,1.0,1.0,1.0
45.31,885.0111,1.0,1.0,1.0
45.32,963.4722,1.0,1.0,1.0
45.33,952.5056,1.0,1.0,1.0
45.34,1019.9667,1.0,1.0,1.0
45.35,1092.55,1.0,1.0,1.0
45.36,1165.0,1.0,1.0,1.0
45.37,1187.4833,1.0,1.0,1.0
45.38,1245.9667,1.0,1.0,1.0
45.39,1255.4833,1.0,1.0,1.0
45.4,1431.4833,1.0,1.0,1.0
45.41,1486.0333,1.0,1.0,1.0
45.42,1484.5167,1.0,1.0,1.0
45.43,1608.4722,1.0,1.0,1.0
45.44,1642.0111,1.0,1.0,1.0
45.45,1649.4722,1.0,1.0,1.0
45.46,1774.4722,1.0,1.0,1.0
45.47,1931.9778,1.0,1.0,1.0
45.48,1926.9778,1.0,1.0,1.0
45.49,1992.5389,1.0,1.0,1.0
45.5,2059.5166,1.0,1.0,1.0
45.51,2116.4944,1.0,1.0,1.0
45.52,2163.9221,1.0,1.0,1.0
45.53,2277.5166,1.0,1.0,1.0
45.54,2382.5056,1.0,1.0,1.0
45.55,2465.9556,1.0,1.0,1.0
45.56,2583.0889,1.0,1.0,1.0
45.57,2568.9221,1.0,1.0,1.0
45.58,2738.439,1.0,1.0,1.0
45.59,2728.0557,1.0,1.0,1.0
45.6,2843.5056,1.0,1.0,1.0
45.61,2971.4167,1.0,1.0,1.0
45.62,2930.0222,1.0,1.0,1.0
45.63,3141.9221,1.0,1.0,1.0
45.64,3239.1333,1.0,1.0,1.0
45.65,3105.4612,1.0,1.0,1.0
45.66,3394.9556,1.0,1.0,1.0
45.67,3317.4834,1.0,1.0,1.0
45.68,3400.5166,1.0,1.0,1.0
45.69,3490.561,1.0,1.0,1.0
45.7,3626.9333,1.0,1.0,1.0
45.71,3680.4055,1.0,1.0,1.0
45.72,3703.0667,1.0,1.0,1.0
45.73,3720.4722,1.0,1.0,1.0
45.74,3756.4834,1.0,1.0,1.0
45.75,3903.0444,1.0,1.0,1.0
45.76,3984.4834,1.0,1.0,1.0
45.77,4049.9221,1.0,1.0,1.0
