#twotheta, yobs, ycal, bkg, diff
41.04,33.0,1.0,1.0,1.0
41.05,23.5056,1.0,1.0,1.0
41.06,10.0,1.0,1.0,1.0
41.07,18.0,1.0,1.0,1.0
41.08,19.0,1.0,1.0,1.0
41.09,33.0,1.0,1.0,1.0
41.1,28.0,1.0,1.0,1.0
41.11,24.0,1.0,1.0,1.0
41.12,21.0,1.0,1.0,1.0
41.13,25.0,1.0,1.0,1.0
41.14,22.4944,1.0,1.0,1.0
41.15,29.5056,1.0,1.0,1.0
41.16,36.0,1.0,1.0,1.0
41.17,30.4944,1.0,1.0,1.0
41.18,16.5056,1.0,1.0,1.0
41.19,26.0,1.0,1.0,1.0
41.2,22.4944,1.0,1.0,1.0
41.21,14.5056,1.0,1.0,1.0
41.22,30.0,1.0,1.0,1.0
41.23,27.0,1.0,1.0,1.0
41.24,39.0,1.0,1.0,1.0
41.25,28.0,1.0,1.0,1.0
41.26,19.0,1.0,1.0,1.0
41.27,22.0,1.0,1.0,1.0
41.28,28.4944,1.0,1.0,1.0
41.29,36.0,1.0,1.0,1.0
41.3,29.0,1.0,1.0,1.0
41.31,36.5056,1.0,1.0,1.0
41.32,26.0,1.0,1.0,1.0
41.33,17.9889,1.0,1.0,1.0
41.34,39.0111,1.0,1.0,1.0
41.35,16.0,1.0,1.0,1.0
41.36,18.0,1.0,1.0,1.0
41.37,19.0,1.0,1.0,1.0
41.38,28.4944,1.0,1.0,1.0
41.39,30.5056,1.0,1.0,1.0
41.4,33.9889,1.0,1.0,1.0
41.41,33.0111,1.0,1.0,1.0
41.42,28.9889,1.0,1.0,1.0
41.43,25.0111,1.0,1.0,1.0
41.44,32.0,1.0,1.0,1.0
41.45,19.0,1.0,1.0,1.0
41.46,33.4944,1.0,1.0,1.0
41.47,43.4944,1.0,1.0,1.0
41.48,44.0111,1.0,1.0,1.0
41.49,30.0,1.0,1.0,1.0
41.5,37.0,1.0,1.0,1.0
41.51,28.0,1.0,1.0,1.0
41.52,30.0,1.0,1.0,1.0
41.53,98.0,1.0,1.0,1.0
41.54,33.0,1.0,1.0,1.0
41.55,27.9889,1.0,1.0,1.0
41.56,11.5056,1.0,1.0,1.0
41.57,27.0,1.0,1.0,1.0
41.58,35.5056,1.0,1.0,1.0
41.59,36.0,1.0,1.0,1.0
41.6,36.0,1.0,1.0,1.0
41.61,34.4944,1.0,1.0,1.0
41.62,47.5056,1.0,1.0,1.0
41.63,19.0,1.0,1.0,1.0
41.64,35.0,1.0,1.0,1.0
41.65,18.4944,1.0,1.0,1.0
41.66,28.0,1.0,1.0,1.0
41.67,25.5056,1.0,1.0,1.0
41.68,25.4944,1.0,1.0,1.0
41.69,35.5056,1.0,1.0,1.0
41.7,26.4944,1.0,1.0,1.0
41.71,35.4944,1.0,1.0,1.0
41.72,27.0111,1.0,1.0,1.0
41.73,32.0,1.0,1.0,1.0
41.74,33.0,1.0,1.0,1.0
41.75,20.0,1.0,1.0,1.0
41.76,19.0,1.0,1.0,1.0
41.77,19.0,1.0,1.0,1.0
41.78,23.4944,1.0,1.0,1.0
41.79,24.0,1.0,1.0,1.0
41.8,31.0,1.0,1.0,1.0
41.81,16.5056,1.0,1.0,1.0
41.82,48.9889,1.0,1.0,1.0
41.83,27.0111,1.0,1.0,1.0
41.84,42.9889,1.0,1.0,1.0
41.85,56.0,1.0,1.0,1.0
41.86,41.4944,1.0,1.0,1.0
41.87,56.0,1.0,1.0,1.0
41.88,41.5167,1.0,1.0,1.0
41.89,47.4944,1.0,1.0,1.0
41.9,40.4944,1.0,1.0,1.0
41.91,49.5056,1.0,1.0,1.0
41.92,38.0,1.0,1.0,1.0
41.93,27.0,1.0,1.0,1.0
41.94,35.5056,1.0,1.0,1.0
41.95,32.0,1.0,1.0,1.0
41.96,39.0,1.0,1.0,1.0
41.97,36.0,1.0,1.0,1.0
41.98,48.4944,1.0,1.0,1.0
41.99,20.0,1.0,1.0,1.0
42.0,38.0,1.0,1.0,1.0
42.01,27.4944,1.0,1.0,1.0
42.02,29.5056,1.0,1.0,1.0
42.03,44.0,1.0,1.0,1.0
42.04,38.5056,1.0,1.0,1.0
42.05,29.0,1.0,1.0,1.0
42.06,21.0,1.0,1.0,1.0
42.07,37.4944,1.0,1.0,1.0
42.08,10.0,1.0,1.0,1.0
42.09,20.0,1.0,1.0,1.0
42.1,29.5056,1.0,1.0,1.0
42.11,29.0,1.0,1.0,1.0
42.12,40.9889,1.0,1.0,1.0
42.13,27.0111,1.0,1.0,1.0
42.14,22.0,1.0,1.0,1.0
42.15,43.0,1.0,1.0,1.0
42.16,39.0,1.0,1.0,1.0
42.17,38.4944,1.0,1.0,1.0
42.18,42.5056,1.0,1.0,1.0
42.19,27.0,1.0,1.0,1.0
42.2,40.0,1.0,1.0,1.0
42.21,33.0,1.0,1.0,1.0
42.22,60.4944,1.0,1.0,1.0
42.23,47.9889,1.0,1.0,1.0
42.24,38.5056,1.0,1.0,1.0
42.25,54.5056,1.0,1.0,1.0
42.26,46.0,1.0,1.0,1.0
42.27,48.4944,1.0,1.0,1.0
42.28,40.5056,1.0,1.0,1.0
42.29,36.5056,1.0,1.0,1.0
42.3,49.0,1.0,1.0,1.0
42.31,37.9889,1.0,1.0,1.0
42.32,57.0111,1.0,1.0,1.0
42.33,55.4833,1.0,1.0,1.0
42.34,78.5167,1.0,1.0,1.0
42.35,48.0,1.0,1.0,1.0
42.36,70.0,1.0,1.0,1.0
42.37,51.0,1.0,1.0,1.0
42.38,38.4944,1.0,1.0,1.0
42.39,35.0,1.0,1.0,1.0
42.4,45.5056,1.0,1.0,1.0
42.41,37.0,1.0,1.0,1.0
42.42,40.4833,1.0,1.0,1.0
42.43,52.0111,1.0,1.0,1.0
42.44,39.9889,1.0,1.0,1.0
42.45,20.0111,1.0,1.0,1.0
42.46,22.4944,1.0,1.0,1.0
42.47,37.5056,1.0,1.0,1.0
42.48,27.0,1.0,1.0,1.0
42.49,30.0,1.0,1.0,1.0
42.5,35.5056,1.0,1.0,1.0
42.51,40.4833,1.0,1.0,1.0
42.52,51.5167,1.0,1.0,1.0
42.53,36.0,1.0,1.0,1.0
42.54,30.0,1.0,1.0,1.0
42.55,31.0,1.0,1.0,1.0
42.56,36.4944,1.0,1.0,1.0
42.57,46.0,1.0,1.0,1.0
42.58,67.0,1.0,1.0,1.0
42.59,46.5056,1.0,1.0,1.0
42.6,37.4944,1.0,1.0,1.0
42.61,47.0,1.0,1.0,1.0
42.62,54.0,1.0,1.0,1.0
42.63,37.4944,1.0,1.0,1.0
42.64,60.0111,1.0,1.0,1.0
42.65,57.0,1.0,1.0,1.0
42.66,48.4944,1.0,1.0,1.0
42.67,42.9889,1.0,1.0,1.0
42.68,50.4944,1.0,1.0,1.0
42.69,57.5167,1.0,1.0,1.0
42.7,41.4944,1.0,1.0,1.0
42.71,43.5056,1.0,1.0,1.0
42.72,36.5056,1.0,1.0,1.0
42.73,46.0,1.0,1.0,1.0
42.74,37.4944,1.0,1.0,1.0
42.75,25.0,1.0,1.0,1.0
42.76,40.0,1.0,1.0,1.0
42.77,31.0,1.0,1.0,1.0
42.78,27.9889,1.0,1.0,1.0
42.79,30.5167,1.0,1.0,1.0
42.8,28.9889,1.0,1.0,1.0
42.81,37.0,1.0,1.0,1.0
42.82,26.5056,1.0,1.0,1.0
42.83,25.5056,1.0,1.0,1.0
42.84,51.0,1.0,1.0,1.0
42.85,50.4944,1.0,1.0,1.0
42.86,46.5056,1.0,1.0,1.0
42.87,51.0,1.0,1.0,1.0
42.88,37.0,1.0,1.0,1.0
42.89,22.4944,1.0,1.0,1.0
42.9,48.5056,1.0,1.0,1.0
42.91,41.4944,1.0,1.0,1.0
42.92,37.5056,1.0,1.0,1.0
42.93,45.0,1.0,1.0,1.0
42.94,63.9889,1.0,1.0,1.0
42.95,46.0111,1.0,1.0,1.0
42.96,44.9889,1.0,1.0,1.0
42.97,38.0111,1.0,1.0,1.0
42.98,42.9889,1.0,1.0,1.0
42.99,47.5056,1.0,1.0,1.0
43.0,56.5056,1.0,1.0,1.0
43.01,44.4833,1.0,1.0,1.0
43.02,49.5056,1.0,1.0,1.0
43.03,43.5056,1.0,1.0,1.0
43.04,66.4944,1.0,1.0,1.0
43.05,45.5056,1.0,1.0,1.0
43.06,53.4944,1.0,1.0,1.0
43.07,47.5056,1.0,1.0,1.0
43.08,45.0,1.0,1.0,1.0
43.09,49.0,1.0,1.0,1.0
43.1,32.0,1.0,1.0,1.0
43.11,30.5056,1.0,1.0,1.0
43.12,52.0,1.0,1.0,1.0
43.13,35.4833,1.0,1.0,1.0
43.14,20.0111,1.0,1.0,1.0
43.15,25.5056,1.0,1.0,1.0
43.16,19.0,1.0,1.0,1.0
43.17,29.0,1.0,1.0,1.0
43.18,23.0,1.0,1.0,1.0
43.19,27.0,1.0,1.0,1.0
43.2,43.0,1.0,1.0,1.0
43.21,38.4944,1.0,1.0,1.0
43.22,49.0,1.0,1.0,1.0
43.23,24.5056,1.0,1.0,1.0
43.24,31.0,1.0,1.0,1.0
43.25,39.0,1.0,1.0,1.0
43.26,35.9889,1.0,1.0,1.0
43.27,45.0111,1.0,1.0,1.0
43.28,41.0,1.0,1.0,1.0
43.29,41.0,1.0,1.0,1.0
43.3,29.4944,1.0,1.0,1.0
43.31,50.5056,1.0,1.0,1.0
43.32,39.4944,1.0,1.0,1.0
43.33,80.0,1.0,1.0,1.0
43.34,43.5056,1.0,1.0,1.0
43.35,63.9889,1.0,1.0,1.0
43.36,57.5056,1.0,1.0,1.0
43.37,57.5056,1.0,1.0,1.0
43.38,51.9889,1.0,1.0,1.0
43.39,38.0111,1.0,1.0,1.0
43.4,62.9889,1.0,1.0,1.0
43.41,47.0,1.0,1.0,1.0
43.42,47.0,1.0,1.0,1.0
43.43,56.0111,1.0,1.0,1.0
43.44,52.0,1.0,1.0,1.0
43.45,44.9889,1.0,1.0,1.0
43.46,47.0111,1.0,1.0,1.0
43.47,42.4944,1.0,1.0,1.0
43.48,26.4944,1.0,1.0,1.0
43.49,33.0111,1.0,1.0,1.0
43.5,44.4944,1.0,1.0,1.0
43.51,50.0,1.0,1.0,1.0
43.52,31.5056,1.0,1.0,1.0
43.53,38.4944,1.0,1.0,1.0
43.54,23.0,1.0,1.0,1.0
43.55,31.5056,1.0,1.0,1.0
43.56,45.0,1.0,1.0,1.0
43.57,41.4944,1.0,1.0,1.0
43.58,31.4944,1.0,1.0,1.0
43.59,45.0111,1.0,1.0,1.0
43.6,53.0,1.0,1.0,1.0
43.61,35.0,1.0,1.0,1.0
43.62,64.9889,1.0,1.0,1.0
43.63,52.5056,1.0,1.0,1.0
43.64,42.4944,1.0,1.0,1.0
43.65,60.4944,1.0,1.0,1.0
43.66,67.0111,1.0,1.0,1.0
43.67,49.5056,1.0,1.0,1.0
43.68,50.9889,1.0,1.0,1.0
43.69,59.5056,1.0,1.0,1.0
43.7,75.4944,1.0,1.0,1.0
43.71,69.0111,1.0,1.0,1.0
43.72,69.0,1.0,1.0,1.0
43.73,79.4944,1.0,1.0,1.0
43.74,88.9889,1.0,1.0,1.0
43.75,109.0111,1.0,1.0,1.0
43.76,79.5056,1.0,1.0,1.0
43.77,68.0,1.0,1.0,1.0
43.78,58.4944,1.0,1.0,1.0
43.79,81.4944,1.0,1.0,1.0
43.8,86.0,1.0,1.0,1.0
43.81,49.5056,1.0,1.0,1.0
43.82,44.0,1.0,1.0,1.0
43.83,58.4944,1.0,1.0,1.0
43.84,54.0,1.0,1.0,1.0
43.85,50.4944,1.0,1.0,1.0
43.86,43.0111,1.0,1.0,1.0
43.87,67.4944,1.0,1.0,1.0
43.88,49.5056,1.0,1.0,1.0
43.89,54.5056,1.0,1.0,1.0
43.9,40.0,1.0,1.0,1.0
43.91,35.9889,1.0,1.0,1.0
43.92,55.5056,1.0,1.0,1.0
43.93,42.4944,1.0,1.0,1.0
43.94,53.0111,1.0,1.0,1.0
43.95,65.9889,1.0,1.0,1.0
43.96,66.5056,1.0,1.0,1.0
43.97,59.0,1.0,1.0,1.0
43.98,76.5056,1.0,1.0,1.0
43.99,90.4833,1.0,1.0,1.0
44.0,76.0111,1.0,1.0,1.0
44.01,91.4944,1.0,1.0,1.0
44.02,94.4944,1.0,1.0,1.0
44.03,81.9889,1.0,1.0,1.0
44.04,111.0111,1.0,1.0,1.0
44.05,90.5167,1.0,1.0,1.0
44.06,113.9889,1.0,1.0,1.0
44.07,119.5056,1.0,1.0,1.0
44.08,115.4944,1.0,1.0,1.0
44.09,122.4833,1.0,1.0,1.0
44.1,117.0222,1.0,1.0,1.0
44.11,101.5056,1.0,1.0,1.0
44.12,102.4722,1.0,1.0,1.0
44.13,134.0222,1.0,1.0,1.0
44.14,178.0,1.0,1.0,1.0
44.15,125.4833,1.0,1.0,1.0
44.16,124.0,1.0,1.0,1.0
44.17,104.0222,1.0,1.0,1.0
44.18,112.4944,1.0,1.0,1.0
44.19,92.0,1.0,1.0,1.0
44.2,112.4944,1.0,1.0,1.0
44.21,94.0,1.0,1.0,1.0
44.22,98.5056,1.0,1.0,1.0
44.23,78.4944,1.0,1.0,1.0
44.24,74.5056,1.0,1.0,1.0
