#twotheta, yobs, ycal, bkg, diff
46.76,284.0333,1.0,1.0,1.0
46.77,285.4833,1.0,1.0,1.0
46.78,234.5167,1.0,1.0,1.0
46.79,217.5167,1.0,1.0,1.0
46.8,239.4611,1.0,1.0,1.0
46.81,231.0333,1.0,1.0,1.0
46.82,176.9889,1.0,1.0,1.0
46.83,188.0,1.0,1.0,1.0
46.84,193.4833,1.0,1.0,1.0
46.85,172.0222,1.0,1.0,1.0
46.86,179.9889,1.0,1.0,1.0
46.87,156.0,1.0,1.0,1.0
46.88,149.0,1.0,1.0,1.0
46.89,169.0,1.0,1.0,1.0
46.9,173.0,1.0,1.0,1.0
46.91,156.0111,1.0,1.0,1.0
46.92,176.0,1.0,1.0,1.0
46.93,170.0,1.0,1.0,1.0
46.94,180.0,1.0,1.0,1.0
46.95,199.4833,1.0,1.0,1.0
46.96,199.4833,1.0,1.0,1.0
46.97,197.0,1.0,1.0,1.0
46.98,221.5167,1.0,1.0,1.0
46.99,238.0111,1.0,1.0,1.0
47.0,220.4833,1.0,1.0,1.0
47.01,265.5167,1.0,1.0,1.0
47.02,249.4722,1.0,1.0,1.0
47.03,291.4944,1.0,1.0,1.0
47.04,302.0111,1.0,1.0,1.0
47.05,292.9778,1.0,1.0,1.0
47.06,331.5167,1.0,1.0,1.0
47.07,325.5167,1.0,1.0,1.0
47.08,356.9778,1.0,1.0,1.0
47.09,357.5167,1.0,1.0,1.0
47.1,386.9889,1.0,1.0,1.0
47.11,423.0,1.0,1.0,1.0
47.12,445.4833,1.0,1.0,1.0
47.13,457.4944,1.0,1.0,1.0
47.14,443.5056,1.0,1.0,1.0
47.15,402.4944,1.0,1.0,1.0
47.16,461.5056,1.0,1.0,1.0
47.17,490.5056,1.0,1.0,1.0
47.18,497.0,1.0,1.0,1.0
47.19,457.5056,1.0,1.0,1.0
47.2,490.4722,1.0,1.0,1.0
47.21,480.55,1.0,1.0,1.0
47.22,503.4833,1.0,1.0,1.0
47.23,582.4833,1.0,1.0,1.0
47.24,568.9889,1.0,1.0,1.0
47.25,586.4944,1.0,1.0,1.0
47.26,611.4722,1.0,1.0,1.0
47.27,608.0222,1.0,1.0,1.0
47.28,680.0,1.0,1.0,1.0
47.29,625.0333,1.0,1.0,1.0
47.3,690.5167,1.0,1.0,1.0
47.31,603.9889,1.0,1.0,1.0
47.32,693.4389,1.0,1.0,1.0
47.33,833.0333,1.0,1.0,1.0
47.34,680.5056,1.0,1.0,1.0
47.35,710.0,1.0,1.0,1.0
47.36,714.9778,1.0,1.0,1.0
47.37,766.9889,1.0,1.0,1.0
47.38,748.5056,1.0,1.0,1.0
47.39,799.0222,1.0,1.0,1.0
