#twotheta, yobs, ycal, bkg, diff
46.55,2434.4612,1.0,1.0,1.0
46.56,2296.5278,1.0,1.0,1.0
46.57,2320.5056,1.0,1.0,1.0
46.58,2235.4834,1.0,1.0,1.0
46.59,2145.5278,1.0,1.0,1.0
46.6,2039.4722,1.0,1.0,1.0
46.61,2045.5167,1.0,1.0,1.0
46.62,1966.55,1.0,1.0,1.0
46.63,1955.4833,1.0,1.0,1.0
46.64,1779.5056,1.0,1.0,1.0
46.65,1746.4166,1.0,1.0,1.0
46.66,1624.1777,1.0,1.0,1.0
46.67,1548.9889,1.0,1.0,1.0
46.68,1525.4166,1.0,1.0,1.0
46.69,1423.0778,1.0,1.0,1.0
46.7,1388.5056,1.0,1.0,1.0
46.71,1302.0111,1.0,1.0,1.0
46.72,1259.9778,1.0,1.0,1.0
46.73,1148.0555,1.0,1.0,1.0
46.74,1167.9556,1.0,1.0,1.0
46.75,1096.55,1.0,1.0,1.0
46.76,992.0,1.0,1.0,1.0
46.77,933.9778,1.0,1.0,1.0
46.78,848.5056,1.0,1.0,1.0
46.79,853.4833,1.0,1.0,1.0
46.8,793.5167,1.0,1.0,1.0
46.81,710.0333,1.0,1.0,1.0
46.82,643.4833,1.0,1.0,1.0
46.83,631.5167,1.0,1.0,1.0
46.84,656.5278,1.0,1.0,1.0
46.85,493.4833,1.0,1.0,1.0
46.86,495.0,1.0,1.0,1.0
46.87,396.0333,1.0,1.0,1.0
46.88,402.0,1.0,1.0,1.0
46.89,348.4833,1.0,1.0,1.0
46.9,288.9889,1.0,1.0,1.0
46.91,318.0333,1.0,1.0,1.0
46.92,264.9889,1.0,1.0,1.0
46.93,242.5167,1.0,1.0,1.0
46.94,205.0,1.0,1.0,1.0
46.95,197.5056,1.0,1.0,1.0
46.96,143.5056,1.0,1.0,1.0
46.97,125.9667,1.0,1.0,1.0
46.98,158.5167,1.0,1.0,1.0
46.99,136.4833,1.0,1.0,1.0
47.0,127.5167,1.0,1.0,1.0
47.01,119.5167,1.0,1.0,1.0
47.02,112.9889,1.0,1.0,1.0
47.03,122.4944,1.0,1.0,1.0
47.04,135.0,1.0,1.0,1.0
47.05,109.4944,1.0,1.0,1.0
47.06,144.5167,1.0,1.0,1.0
47.07,139.0,1.0,1.0,1.0
47.08,154.9778,1.0,1.0,1.0
47.09,140.5167,1.0,1.0,1.0
47.1,161.5056,1.0,1.0,1.0
47.11,134.4944,1.0,1.0,1.0
47.12,167.9889,1.0,1.0,1.0
47.13,169.0,1.0,1.0,1.0
47.14,156.9889,1.0,1.0,1.0
47.15,163.0222,1.0,1.0,1.0
47.16,171.9889,1.0,1.0,1.0
47.17,221.0,1.0,1.0,1.0
47.18,174.5056,1.0,1.0,1.0
47.19,200.0111,1.0,1.0,1.0
47.2,191.4833,1.0,1.0,1.0
47.21,230.4944,1.0,1.0,1.0
47.22,236.5167,1.0,1.0,1.0
47.23,322.9778,1.0,1.0,1.0
47.24,257.5056,1.0,1.0,1.0
47.25,246.5167,1.0,1.0,1.0
47.26,270.4833,1.0,1.0,1.0
47.27,231.4944,1.0,1.0,1.0
47.28,256.0,1.0,1.0,1.0
47.29,250.0111,1.0,1.0,1.0
47.3,283.4944,1.0,1.0,1.0
47.31,303.0,1.0,1.0,1.0
47.32,291.4944,1.0,1.0,1.0
47.33,308.0,1.0,1.0,1.0
47.34,268.0,1.0,1.0,1.0
47.35,267.9778,1.0,1.0,1.0
47.36,252.0444,1.0,1.0,1.0
47.37,264.9778,1.0,1.0,1.0
47.38,220.5167,1.0,1.0,1.0
47.39,247.9889,1.0,1.0,1.0
47.4,241.4944,1.0,1.0,1.0
47.41,256.5278,1.0,1.0,1.0
47.42,240.4833,1.0,1.0,1.0
47.43,234.0111,1.0,1.0,1.0
47.44,242.4833,1.0,1.0,1.0
47.45,246.4833,1.0,1.0,1.0
47.46,218.0333,1.0,1.0,1.0
47.47,221.4833,1.0,1.0,1.0
47.48,234.5056,1.0,1.0,1.0
47.49,217.5056,1.0,1.0,1.0
47.5,206.9889,1.0,1.0,1.0
47.51,179.5167,1.0,1.0,1.0
47.52,201.4944,1.0,1.0,1.0
47.53,189.0,1.0,1.0,1.0
47.54,203.0,1.0,1.0,1.0
47.55,179.4833,1.0,1.0,1.0
47.56,214.0,1.0,1.0,1.0
47.57,175.5167,1.0,1.0,1.0
47.58,146.4944,1.0,1.0,1.0
47.59,171.5056,1.0,1.0,1.0
47.6,159.4833,1.0,1.0,1.0
47.61,145.0333,1.0,1.0,1.0
47.62,147.9889,1.0,1.0,1.0
47.63,144.5056,1.0,1.0,1.0
47.64,151.0,1.0,1.0,1.0
47.65,152.4944,1.0,1.0,1.0
47.66,173.4944,1.0,1.0,1.0
47.67,161.0,1.0,1.0,1.0
47.68,150.4833,1.0,1.0,1.0
47.69,189.5167,1.0,1.0,1.0
47.7,151.9889,1.0,1.0,1.0
47.71,184.0111,1.0,1.0,1.0
47.72,152.0,1.0,1.0,1.0
47.73,185.5056,1.0,1.0,1.0
47.74,178.4944,1.0,1.0,1.0
47.75,176.4833,1.0,1.0,1.0
47.76,219.5167,1.0,1.0,1.0
47.77,221.9889,1.0,1.0,1.0
47.78,225.4833,1.0,1.0,1.0
47.79,221.5056,1.0,1.0,1.0
47.8,244.5278,1.0,1.0,1.0
47.81,239.0,1.0,1.0,1.0
47.82,235.4944,1.0,1.0,1.0
47.83,218.4944,1.0,1.0,1.0
47.84,232.9778,1.0,1.0,1.0
47.85,296.0111,1.0,1.0,1.0
47.86,297.4944,1.0,1.0,1.0
47.87,324.5056,1.0,1.0,1.0
47.88,299.5056,1.0,1.0,1.0
47.89,310.9778,1.0,1.0,1.0
47.9,343.5167,1.0,1.0,1.0
47.91,369.4944,1.0,1.0,1.0
47.92,358.0111,1.0,1.0,1.0
47.93,361.4944,1.0,1.0,1.0
47.94,412.4944,1.0,1.0,1.0
47.95,393.9889,1.0,1.0,1.0
47.96,429.0,1.0,1.0,1.0
47.97,454.0,1.0,1.0,1.0
47.98,462.4944,1.0,1.0,1.0
47.99,454.4833,1.0,1.0,1.0
48.0,484.5056,1.0,1.0,1.0
48.01,539.0333,1.0,1.0,1.0
48.02,509.9667,1.0,1.0,1.0
48.03,538.0111,1.0,1.0,1.0
48.04,542.9778,1.0,1.0,1.0
48.05,561.0222,1.0,1.0,1.0
48.06,596.9889,1.0,1.0,1.0
48.07,652.9778,1.0,1.0,1.0
48.08,617.0333,1.0,1.0,1.0
48.09,686.0,1.0,1.0,1.0
48.1,711.5167,1.0,1.0,1.0
48.11,685.4278,1.0,1.0,1.0
48.12,668.0444,1.0,1.0,1.0
48.13,712.9889,1.0,1.0,1.0
48.14,734.9889,1.0,1.0,1.0
48.15,794.5278,1.0,1.0,1.0
48.16,804.9667,1.0,1.0,1.0
48.17,903.4833,1.0,1.0,1.0
48.18,943.4278,1.0,1.0,1.0
48.19,984.1111,1.0,1.0,1.0
48.2,974.4722,1.0,1.0,1.0
48.21,1077.9667,1.0,1.0,1.0
48.22,1086.5056,1.0,1.0,1.0
48.23,1174.9889,1.0,1.0,1.0
48.24,1243.4833,1.0,1.0,1.0
48.25,1421.4944,1.0,1.0,1.0
48.26,1494.0444,1.0,1.0,1.0
48.27,1625.4277,1.0,1.0,1.0
48.28,1740.9889,1.0,1.0,1.0
48.29,1894.0111,1.0,1.0,1.0
48.3,2092.9666,1.0,1.0,1.0
48.31,2377.45,1.0,1.0,1.0
48.32,2527.5723,1.0,1.0,1.0
48.33,2953.811,1.0,1.0,1.0
48.34,3458.9888,1.0,1.0,1.0
48.35,4006.8555,1.0,1.0,1.0
48.36,4723.9888,1.0,1.0,1.0
48.37,5680.8887,1.0,1.0,1.0
48.38,6938.7891,1.0,1.0,1.0
48.39,8512.8555,1.0,1.0,1.0
48.4,11428.1055,1.0,1.0,1.0
48.41,16567.0,1.0,1.0,1.0
48.42,32068.5391,1.0,1.0,1.0
48.43,75394.5703,1.0,1.0,1.0
