#twotheta, yobs, ycal, bkg, diff
45.66,1014.4722,1.0,1.0,1.0
45.67,1067.9667,1.0,1.0,1.0
45.68,1083.0889,1.0,1.0,1.0
45.69,1071.0111,1.0,1.0,1.0
45.7,1016.4722,1.0,1.0,1.0
45.71,989.0,1.0,1.0,1.0
45.72,979.5278,1.0,1.0,1.0
45.73,969.4278,1.0,1.0,1.0
45.74,1076.55,1.0,1.0,1.0
45.75,1026.9556,1.0,1.0,1.0
45.76,1087.9889,1.0,1.0,1.0
45.77,1098.9889,1.0,1.0,1.0
45.78,1192.5056,1.0,1.0,1.0
45.79,1279.4833,1.0,1.0,1.0
45.8,1364.5278,1.0,1.0,1.0
45.81,1448.4166,1.0,1.0,1.0
45.82,1568.0444,1.0,1.0,1.0
45.83,1691.5278,1.0,1.0,1.0
45.84,1804.9333,1.0,1.0,1.0
45.85,2117.4834,1.0,1.0,1.0
45.86,2203.0222,1.0,1.0,1.0
45.87,2441.4612,1.0,1.0,1.0
45.88,2675.9888,1.0,1.0,1.0
45.89,3028.9221,1.0,1.0,1.0
45.9,3301.9333,1.0,1.0,1.0
45.91,3643.4834,1.0,1.0,1.0
45.92,4040.0334,1.0,1.0,1.0
45.93,4308.8779,1.0,1.0,1.0
45.94,4881.3945,1.0,1.0,1.0
45.95,5104.0889,1.0,1.0,1.0
45.96,5741.3276,1.0,1.0,1.0
45.97,6168.561,1.0,1.0,1.0
45.98,6872.4277,1.0,1.0,1.0
45.99,7388.4165,1.0,1.0,1.0
46.0,8113.8335,1.0,1.0,1.0
46.01,8913.9219,1.0,1.0,1.0
46.02,9334.8662,1.0,1.0,1.0
46.03,10280.4277,1.0,1.0,1.0
46.04,10973.0781,1.0,1.0,1.0
46.05,11959.7773,1.0,1.0,1.0
46.06,12852.9004,1.0,1.0,1.0
46.07,13771.8115,1.0,1.0,1.0
46.08,14352.5498,1.0,1.0,1.0
46.09,15660.4502,1.0,1.0,1.0
46.1,16480.2715,1.0,1.0,1.0
46.11,17483.8887,1.0,1.0,1.0
46.12,18725.8008,1.0,1.0,1.0
46.13,19928.4609,1.0,1.0,1.0
46.14,21315.1953,1.0,1.0,1.0
46.15,22527.8887,1.0,1.0,1.0
46.16,23644.0547,1.0,1.0,1.0
46.17,25092.1719,1.0,1.0,1.0
46.18,26011.627,1.0,1.0,1.0
46.19,27065.5898,1.0,1.0,1.0
46.2,28501.9336,1.0,1.0,1.0
46.21,29858.2617,1.0,1.0,1.0
46.22,31174.877,1.0,1.0,1.0
46.23,32905.3711,1.0,1.0,1.0
46.24,33809.6094,1.0,1.0,1.0
46.25,35407.1992,1.0,1.0,1.0
46.26,36899.9336,1.0,1.0,1.0
46.27,38386.2734,1.0,1.0,1.0
46.28,39602.8906,1.0,1.0,1.0
46.29,40751.6563,1.0,1.0,1.0
46.3,42395.8125,1.0,1.0,1.0
46.31,43569.3398,1.0,1.0,1.0
46.32,44670.0352,1.0,1.0,1.0
46.33,46035.7344,1.0,1.0,1.0
46.34,47756.5156,1.0,1.0,1.0
46.35,48736.9102,1.0,1.0,1.0
46.36,50187.1055,1.0,1.0,1.0
46.37,51079.9336,1.0,1.0,1.0
46.38,51836.832,1.0,1.0,1.0
46.39,53889.2383,1.0,1.0,1.0
46.4,54511.9883,1.0,1.0,1.0
46.41,55798.6602,1.0,1.0,1.0
46.42,56541.1875,1.0,1.0,1.0
46.43,57968.4102,1.0,1.0,1.0
46.44,58845.7227,1.0,1.0,1.0
46.45,59734.582,1.0,1.0,1.0
46.46,60441.4063,1.0,1.0,1.0
46.47,61135.582,1.0,1.0,1.0
46.48,61823.5898,1.0,1.0,1.0
46.49,63144.4844,1.0,1.0,1.0
46.5,63126.168,1.0,1.0,1.0
46.51,63572.1445,1.0,1.0,1.0
46.52,64029.2266,1.0,1.0,1.0
46.53,65380.6289,1.0,1.0,1.0
46.54,64671.1719,1.0,1.0,1.0
46.55,65078.9727,1.0,1.0,1.0
46.56,65111.5898,1.0,1.0,1.0
46.57,65613.2188,1.0,1.0,1.0
46.58,65660.1875,1.0,1.0,1.0
46.59,65016.7734,1.0,1.0,1.0
46.6,65515.3945,1.0,1.0,1.0
46.61,65323.6016,1.0,1.0,1.0
46.62,65238.1055,1.0,1.0,1.0
46.63,65319.207,1.0,1.0,1.0
46.64,65030.6953,1.0,1.0,1.0
46.65,64277.293,1.0,1.0,1.0
46.66,63696.3555,1.0,1.0,1.0
46.67,63466.1406,1.0,1.0,1.0
46.68,63169.5273,1.0,1.0,1.0
46.69,63208.5898,1.0,1.0,1.0
46.7,62122.207,1.0,1.0,1.0
46.71,61799.7227,1.0,1.0,1.0
46.72,61355.4453,1.0,1.0,1.0
46.73,61080.8555,1.0,1.0,1.0
46.74,59935.3438,1.0,1.0,1.0
46.75,59724.2266,1.0,1.0,1.0
46.76,58869.6602,1.0,1.0,1.0
46.77,58168.6836,1.0,1.0,1.0
46.78,57888.7344,1.0,1.0,1.0
46.79,57563.5664,1.0,1.0,1.0
46.8,57453.5781,1.0,1.0,1.0
46.81,57529.7148,1.0,1.0,1.0
46.82,57350.582,1.0,1.0,1.0
46.83,57642.25,1.0,1.0,1.0
46.84,57820.7734,1.0,1.0,1.0
46.85,58541.8672,1.0,1.0,1.0
46.86,59752.6055,1.0,1.0,1.0
46.87,61017.0156,1.0,1.0,1.0
46.88,62663.25,1.0,1.0,1.0
46.89,66301.1797,1.0,1.0,1.0
46.9,70212.2891,1.0,1.0,1.0
46.91,75745.8281,1.0,1.0,1.0
46.92,83400.0625,1.0,1.0,1.0
46.93,94978.0078,1.0,1.0,1.0
46.94,109258.2031,1.0,1.0,1.0
46.95,130578.1172,1.0,1.0,1.0
46.96,159819.8281,1.0,1.0,1.0
46.97,203741.7969,1.0,1.0,1.0
46.98,274764.3125,1.0,1.0,1.0
46.99,391502.75,1.0,1.0,1.0
47.0,619703.0625,1.0,1.0,1.0
47.01,1138376.125,1.0,1.0,1.0
47.02,2909549.5,1.0,1.0,1.0
47.03,32085800.0,1.0,1.0,1.0
47.04,96931360.0,1.0,1.0,1.0
47.05,11885388.0,1.0,1.0,1.0
47.06,1994872.125,1.0,1.0,1.0
47.07,819523.75,1.0,1.0,1.0
47.08,462118.125,1.0,1.0,1.0
47.09,303080.4688,1.0,1.0,1.0
47.1,207745.5469,1.0,1.0,1.0
47.11,143672.4063,1.0,1.0,1.0
47.12,104253.0156,1.0,1.0,1.0
47.13,81059.8516,1.0,1.0,1.0
47.14,64996.9258,1.0,1.0,1.0
47.15,51622.5898,1.0,1.0,1.0
47.16,40806.5117,1.0,1.0,1.0
47.17,33234.8906,1.0,1.0,1.0
47.18,27395.2832,1.0,1.0,1.0
47.19,22822.0938,1.0,1.0,1.0
47.2,19064.2559,1.0,1.0,1.0
47.21,16361.7725,1.0,1.0,1.0
47.22,13794.6611,1.0,1.0,1.0
47.23,11634.7393,1.0,1.0,1.0
47.24,9820.0781,1.0,1.0,1.0
47.25,8504.2998,1.0,1.0,1.0
47.26,7061.561,1.0,1.0,1.0
47.27,5933.6943,1.0,1.0,1.0
47.28,4884.9443,1.0,1.0,1.0
47.29,4219.2554,1.0,1.0,1.0
47.3,3522.0,1.0,1.0,1.0
47.31,2932.1001,1.0,1.0,1.0
47.32,2461.0889,1.0,1.0,1.0
47.33,2076.9666,1.0,1.0,1.0
47.34,1591.5612,1.0,1.0,1.0
47.35,1289.5389,1.0,1.0,1.0
47.36,1145.0333,1.0,1.0,1.0
47.37,876.4944,1.0,1.0,1.0
47.38,786.5389,1.0,1.0,1.0
47.39,641.0,1.0,1.0,1.0
47.4,493.0222,1.0,1.0,1.0
47.41,471.4944,1.0,1.0,1.0
47.42,410.4944,1.0,1.0,1.0
47.43,348.0111,1.0,1.0,1.0
47.44,377.5167,1.0,1.0,1.0
47.45,379.9778,1.0,1.0,1.0
47.46,381.9889,1.0,1.0,1.0
47.47,447.5056,1.0,1.0,1.0
47.48,473.0111,1.0,1.0,1.0
47.49,486.9778,1.0,1.0,1.0
47.5,555.9667,1.0,1.0,1.0
47.51,610.5167,1.0,1.0,1.0
47.52,698.9778,1.0,1.0,1.0
47.53,739.5278,1.0,1.0,1.0
47.54,784.4833,1.0,1.0,1.0
47.55,885.9333,1.0,1.0,1.0
47.56,939.0333,1.0,1.0,1.0
47.57,929.5167,1.0,1.0,1.0
47.58,1037.9667,1.0,1.0,1.0
47.59,1040.5056,1.0,1.0,1.0
47.6,1008.5167,1.0,1.0,1.0
47.61,1116.9667,1.0,1.0,1.0
47.62,1201.0111,1.0,1.0,1.0
47.63,1126.0,1.0,1.0,1.0
47.64,1119.4944,1.0,1.0,1.0
47.65,1133.0111,1.0,1.0,1.0
47.66,1243.4833,1.0,1.0,1.0
47.67,1286.0222,1.0,1.0,1.0
47.68,1218.5278,1.0,1.0,1.0
47.69,1157.4833,1.0,1.0,1.0
47.7,1094.9333,1.0,1.0,1.0
47.71,1136.5612,1.0,1.0,1.0
47.72,1124.9778,1.0,1.0,1.0
47.73,1165.45,1.0,1.0,1.0
47.74,1096.0333,1.0,1.0,1.0
47.75,1076.0667,1.0,1.0,1.0
47.76,973.45,1.0,1.0,1.0
47.77,953.1,1.0,1.0,1.0
47.78,881.45,1.0,1.0,1.0
47.79,938.4833,1.0,1.0,1.0
47.8,846.9667,1.0,1.0,1.0
47.81,807.4944,1.0,1.0,1.0
47.82,815.5611,1.0,1.0,1.0
