[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1662130718.051000 9/2/2022, 4:58:38 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, 
INFO, WEIGHT, 9.700
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 
INFO, COMMENT, 
INFO, SEQUENCE FILE: M(H)-5t.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1662137136.905,,1.021849e+002,2.000257e+000,3.075147e-005,0.000000e+000,3.439310e-001,0.000000e+000,3,5.521440e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.908707e-005,0,,0,
1662137145.625,,1.021849e+002,2.000286e+000,2.966079e-005,0.000000e+000,3.175324e-001,0.000000e+000,3,6.473371e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662137174.355,,2.030233e+002,2.000329e+000,5.235559e-005,0.000000e+000,2.714850e-001,0.000000e+000,3,7.620870e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.817413e-005,0,,0,
1662137182.625,,2.030233e+002,2.000372e+000,4.858336e-005,0.000000e+000,3.234214e-001,0.000000e+000,3,7.128904e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.884865e-005,0,,0,
1662137206.305,,3.035623e+002,2.000372e+000,8.057501e-005,0.000000e+000,3.258874e-001,0.000000e+000,3,7.926204e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.884865e-005,0,,0,
1662137214.525,,3.035623e+002,2.000387e+000,7.981593e-005,0.000000e+000,2.972480e-001,0.000000e+000,3,7.802339e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.793571e-005,0,,0,
1662137230.245,,4.026053e+002,2.000300e+000,1.043620e-004,0.000000e+000,3.049725e-001,0.000000e+000,3,6.807794e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.793571e-005,0,,0,
1662137238.215,,4.026053e+002,2.000344e+000,1.041546e-004,0.000000e+000,2.945875e-001,0.000000e+000,3,7.777204e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.908707e-005,0,,0,
1662137266.925,,5.029948e+002,2.000300e+000,1.323621e-004,0.000000e+000,2.904270e-001,0.000000e+000,3,7.945086e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662137275.645,,5.029948e+002,2.000286e+000,1.292484e-004,0.000000e+000,3.011222e-001,0.000000e+000,3,7.795938e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.884865e-005,0,,0,
1662137305.835,,6.036837e+002,2.000169e+000,1.558667e-004,0.000000e+000,2.971020e-001,0.000000e+000,3,7.786289e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662137314.555,,6.036837e+002,2.000227e+000,1.561480e-004,0.000000e+000,3.011369e-001,0.000000e+000,3,7.767379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.908707e-005,0,,0,
1662137343.175,,7.046717e+002,2.000039e+000,1.820600e-004,0.000000e+000,2.973029e-001,0.000000e+000,3,7.770741e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662137351.145,,7.046717e+002,2.000053e+000,1.820789e-004,0.000000e+000,2.973624e-001,0.000000e+000,3,7.796189e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.884865e-005,0,,0,
1662137366.615,,8.049116e+002,1.999938e+000,2.150383e-004,0.000000e+000,2.987318e-001,0.000000e+000,3,7.879797e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.449585e-004,0,,0,
1662137374.775,,8.049116e+002,1.999967e+000,2.077011e-004,0.000000e+000,3.004492e-001,0.000000e+000,3,7.746517e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662137390.625,,9.057498e+002,1.999835e+000,2.384520e-004,0.000000e+000,2.953705e-001,0.000000e+000,3,7.880287e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.149178e-004,0,,0,
1662137398.595,,9.057498e+002,1.999893e+000,2.336704e-004,0.000000e+000,2.990634e-001,0.000000e+000,3,7.765471e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662137413.815,,1.006139e+003,1.999820e+000,2.669458e-004,0.000000e+000,2.935096e-001,0.000000e+000,3,7.900932e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.896786e-005,0,,0,
1662137422.035,,1.006139e+003,1.999850e+000,2.581547e-004,0.000000e+000,2.956631e-001,0.000000e+000,3,7.769055e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.004074e-005,0,,0,
1662137437.306,,1.106230e+003,1.999850e+000,2.913042e-004,0.000000e+000,3.063791e-001,0.000000e+000,3,7.803569e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.039671e-004,0,,0,
1662137445.696,,1.106230e+003,1.999908e+000,2.847168e-004,0.000000e+000,2.974339e-001,0.000000e+000,3,7.724573e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.690357e-005,0,,0,
1662137461.046,,1.204824e+003,1.999748e+000,2.874704e-004,0.000000e+000,3.004262e-001,0.000000e+000,3,7.090335e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.900860e-005,0,,0,
1662137469.016,,1.204824e+003,1.999807e+000,3.148184e-004,0.000000e+000,2.981337e-001,0.000000e+000,3,7.809426e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.698204e-005,0,,0,
1662137484.486,,1.305363e+003,1.999777e+000,3.252859e-004,0.000000e+000,3.104340e-001,0.000000e+000,3,7.422906e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.159906e-004,0,,0,
1662137492.456,,1.305363e+003,1.999908e+000,3.354757e-004,0.000000e+000,2.938830e-001,0.000000e+000,3,7.520574e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.460314e-004,0,,0,
1662137515.686,,1.406800e+003,1.999835e+000,3.649549e-004,0.000000e+000,2.912675e-001,0.000000e+000,3,7.819902e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.900860e-005,0,,0,
1662137523.656,,1.406800e+003,1.999995e+000,3.630174e-004,0.000000e+000,2.997811e-001,0.000000e+000,3,7.579620e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.896786e-005,0,,0,
1662137538.876,,1.507489e+003,1.999893e+000,4.284470e-004,0.000000e+000,2.745462e-001,0.000000e+000,3,8.071327e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.169443e-004,0,,0,
1662137547.596,,1.507489e+003,1.999952e+000,3.950277e-004,0.000000e+000,2.900346e-001,0.000000e+000,3,7.774885e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662137563.566,,1.608626e+003,1.999980e+000,3.933133e-004,0.000000e+000,3.451872e-001,0.000000e+000,3,5.254427e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.749992e-004,0,,0,
1662137571.786,,1.608626e+003,2.000025e+000,4.081078e-004,0.000000e+000,2.799783e-001,0.000000e+000,3,7.780235e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.908707e-005,0,,0,
1662137587.256,,1.709016e+003,1.999995e+000,4.815738e-004,0.000000e+000,3.497374e-001,0.000000e+000,3,5.822642e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.449585e-004,0,,0,
1662137595.226,,1.709016e+003,2.000068e+000,4.364648e-004,0.000000e+000,2.893969e-001,0.000000e+000,3,7.654921e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662137611.236,,1.809704e+003,2.000010e+000,4.794310e-004,0.000000e+000,3.239425e-001,0.000000e+000,3,6.879353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.740456e-004,0,,0,
1662137619.456,,1.809704e+003,2.000112e+000,4.799555e-004,0.000000e+000,3.154680e-001,0.000000e+000,3,7.557412e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.884865e-005,0,,0,
1662137635.677,,1.908299e+003,2.000053e+000,4.437125e-004,0.000000e+000,2.910763e-001,0.000000e+000,3,5.745282e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.448393e-004,0,,0,
1662137644.147,,1.908299e+003,2.000097e+000,4.464380e-004,0.000000e+000,3.197880e-001,0.000000e+000,3,6.895301e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.793571e-005,0,,0,
1662137660.117,,2.008239e+003,2.000025e+000,4.924957e-004,0.000000e+000,2.532384e-001,0.000000e+000,3,7.184723e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.450777e-004,0,,0,
1662137668.337,,2.008239e+003,2.000068e+000,5.037690e-004,0.000000e+000,2.940643e-001,0.000000e+000,3,7.349059e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.793571e-005,0,,0,
1662137683.557,,2.109228e+003,1.999981e+000,5.631701e-004,0.000000e+000,2.874089e-001,0.000000e+000,3,8.116294e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.161098e-004,0,,0,
1662137691.527,,2.109228e+003,2.000097e+000,5.445723e-004,0.000000e+000,3.115314e-001,0.000000e+000,3,7.599652e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.158714e-004,0,,0,
1662137707.297,,2.209766e+003,2.000039e+000,5.868143e-004,0.000000e+000,2.604353e-001,0.000000e+000,3,7.331690e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.739264e-004,0,,0,
1662137715.517,,2.209766e+003,2.000068e+000,5.396730e-004,0.000000e+000,2.888836e-001,0.000000e+000,3,6.853768e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662137745.007,,2.309856e+003,2.000141e+000,5.830880e-004,0.000000e+000,3.032336e-001,0.000000e+000,3,7.647105e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662137753.227,,2.309856e+003,2.000141e+000,5.835040e-004,0.000000e+000,3.011791e-001,0.000000e+000,3,7.739083e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662137779.718,,2.411293e+003,2.000155e+000,6.209987e-004,0.000000e+000,2.920114e-001,0.000000e+000,3,7.765304e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.817413e-005,0,,0,
1662137788.188,,2.411293e+003,2.000112e+000,6.080536e-004,0.000000e+000,3.039312e-001,0.000000e+000,3,7.661150e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662137816.508,,2.512431e+003,2.000170e+000,6.491949e-004,0.000000e+000,3.086219e-001,0.000000e+000,3,7.623930e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.908707e-005,0,,0,
1662137824.978,,2.512431e+003,2.000170e+000,6.465771e-004,0.000000e+000,3.008488e-001,0.000000e+000,3,7.762111e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.908707e-005,0,,0,
1662137839.448,,2.612521e+003,2.000097e+000,6.825225e-004,0.000000e+000,2.904393e-001,0.000000e+000,3,7.985056e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662137847.918,,2.612521e+003,2.000097e+000,6.794892e-004,0.000000e+000,2.982015e-001,0.000000e+000,3,7.739051e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.793571e-005,0,,0,
1662137863.389,,2.710816e+003,2.000010e+000,7.047993e-004,0.000000e+000,3.296979e-001,0.000000e+000,3,7.237052e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.805492e-005,0,,0,
1662137871.609,,2.710816e+003,2.000097e+000,6.991387e-004,0.000000e+000,2.980683e-001,0.000000e+000,3,7.803816e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.158714e-004,0,,0,
1662137887.079,,2.811505e+003,2.000039e+000,7.191754e-004,0.000000e+000,2.892560e-001,0.000000e+000,3,7.000832e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.159906e-004,0,,0,
1662137895.299,,2.811505e+003,2.000025e+000,7.303512e-004,0.000000e+000,2.999879e-001,0.000000e+000,3,7.688138e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.908707e-005,0,,0,
1662137910.519,,2.912044e+003,1.999995e+000,7.337214e-004,0.000000e+000,3.124404e-001,0.000000e+000,3,7.336032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.896786e-005,0,,0,
1662137918.989,,2.912044e+003,2.000126e+000,7.457598e-004,0.000000e+000,3.026103e-001,0.000000e+000,3,7.715604e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.793571e-005,0,,0,
1662137940.469,,3.013481e+003,2.000039e+000,7.688711e-004,0.000000e+000,3.125729e-001,0.000000e+000,3,7.694447e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.159906e-004,0,,0,
1662137948.689,,3.013481e+003,2.000126e+000,7.659126e-004,0.000000e+000,3.065528e-001,0.000000e+000,3,7.682445e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.793571e-005,0,,0,
1662137964.159,,3.112972e+003,1.999967e+000,8.115572e-004,0.000000e+000,3.298607e-001,0.000000e+000,3,7.317542e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662137972.379,,3.112972e+003,2.000053e+000,7.947629e-004,0.000000e+000,3.060304e-001,0.000000e+000,3,7.677290e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662137987.599,,3.213662e+003,1.999995e+000,8.585541e-004,0.000000e+000,3.171756e-001,0.000000e+000,3,6.908503e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.714199e-005,0,,0,
1662137995.569,,3.213662e+003,2.000082e+000,8.317083e-004,0.000000e+000,3.082862e-001,0.000000e+000,3,7.781562e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.678436e-005,0,,0,
1662138011.289,,3.314051e+003,1.999980e+000,8.133699e-004,0.000000e+000,2.970259e-001,0.000000e+000,3,7.148208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.749992e-004,0,,0,
1662138019.759,,3.314051e+003,2.000068e+000,8.555856e-004,0.000000e+000,3.089824e-001,0.000000e+000,3,7.726332e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662138034.239,,3.413543e+003,1.999938e+000,9.136086e-004,0.000000e+000,3.068298e-001,0.000000e+000,3,7.821136e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.896786e-005,0,,0,
1662138042.459,,3.413543e+003,2.000053e+000,8.684645e-004,0.000000e+000,3.059947e-001,0.000000e+000,3,7.712707e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.884865e-005,0,,0,
1662138057.929,,3.513783e+003,1.999952e+000,9.072617e-004,0.000000e+000,3.061762e-001,0.000000e+000,3,7.590661e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662138066.149,,3.513783e+003,1.999995e+000,8.956185e-004,0.000000e+000,3.060245e-001,0.000000e+000,3,7.731764e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.714199e-005,0,,0,
1662138082.119,,3.614023e+003,1.999967e+000,9.372649e-004,0.000000e+000,3.048338e-001,0.000000e+000,3,7.896276e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.908707e-005,0,,0,
1662138090.089,,3.614023e+003,2.000025e+000,9.244567e-004,0.000000e+000,3.061049e-001,0.000000e+000,3,7.736533e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.450777e-004,0,,0,
1662138105.809,,3.715010e+003,1.999995e+000,9.635210e-004,0.000000e+000,3.091826e-001,0.000000e+000,3,7.759355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.714199e-005,0,,0,
1662138114.059,,3.715010e+003,2.000068e+000,9.543112e-004,0.000000e+000,3.052403e-001,0.000000e+000,3,7.784821e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.793571e-005,0,,0,
1662138129.529,,3.815550e+003,2.000010e+000,9.812310e-004,0.000000e+000,2.966772e-001,0.000000e+000,3,7.796381e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.740456e-004,0,,0,
1662138137.749,,3.815550e+003,2.000039e+000,9.765576e-004,0.000000e+000,3.059101e-001,0.000000e+000,3,7.729450e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.793571e-005,0,,0,
1662138152.719,,3.915939e+003,1.999938e+000,1.018808e-003,0.000000e+000,3.089574e-001,0.000000e+000,3,7.758722e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.449585e-004,0,,0,
1662138160.689,,3.915939e+003,2.000126e+000,9.945272e-004,0.000000e+000,3.081241e-001,0.000000e+000,3,7.715411e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.161098e-004,0,,0,
1662138176.409,,4.016180e+003,1.999966e+000,1.026455e-003,0.000000e+000,3.079789e-001,0.000000e+000,3,7.724897e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.461506e-004,0,,0,
1662138184.659,,4.016180e+003,1.999981e+000,1.028546e-003,0.000000e+000,3.066555e-001,0.000000e+000,3,7.737337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662138200.129,,4.116868e+003,1.999908e+000,1.077985e-003,0.000000e+000,3.068188e-001,0.000000e+000,3,7.792794e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.690357e-005,0,,0,
1662138208.349,,4.116868e+003,2.000025e+000,1.050571e-003,0.000000e+000,3.048268e-001,0.000000e+000,3,7.743307e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.908707e-005,0,,0,
1662138223.319,,4.215612e+003,1.999879e+000,1.093181e-003,0.000000e+000,3.111235e-001,0.000000e+000,3,7.758615e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.789497e-005,0,,0,
1662138231.289,,4.215612e+003,2.000010e+000,1.075694e-003,0.000000e+000,3.061010e-001,0.000000e+000,3,7.730966e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.805492e-005,0,,0,
1662138247.009,,4.315403e+003,1.999923e+000,1.102640e-003,0.000000e+000,3.054028e-001,0.000000e+000,3,7.719374e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.159906e-004,0,,0,
1662138255.249,,4.315403e+003,2.000068e+000,1.103952e-003,0.000000e+000,3.051680e-001,0.000000e+000,3,7.748442e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.158714e-004,0,,0,
1662138270.719,,4.416839e+003,1.999923e+000,1.134002e-003,0.000000e+000,3.072368e-001,0.000000e+000,3,7.762137e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662138278.689,,4.416839e+003,2.000010e+000,1.131289e-003,0.000000e+000,3.063853e-001,0.000000e+000,3,7.769396e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.740456e-004,0,,0,
1662138294.409,,4.517528e+003,1.999938e+000,1.161587e-003,0.000000e+000,3.053901e-001,0.000000e+000,3,7.772010e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.449585e-004,0,,0,
1662138302.629,,4.517528e+003,2.000053e+000,1.151073e-003,0.000000e+000,3.074001e-001,0.000000e+000,3,7.718979e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662138318.109,,4.618816e+003,1.999967e+000,1.189063e-003,0.000000e+000,3.009543e-001,0.000000e+000,3,7.782963e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662138326.579,,4.618816e+003,1.999923e+000,1.178185e-003,0.000000e+000,3.062787e-001,0.000000e+000,3,7.730262e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.159906e-004,0,,0,
1662138342.799,,4.719206e+003,2.000010e+000,1.207394e-003,0.000000e+000,3.097933e-001,0.000000e+000,3,7.734703e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.740456e-004,0,,0,
1662138351.269,,4.719206e+003,2.000025e+000,1.204425e-003,0.000000e+000,3.070174e-001,0.000000e+000,3,7.739807e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.690357e-005,0,,0,
1662138367.239,,4.820343e+003,2.000010e+000,1.235331e-003,0.000000e+000,3.066156e-001,0.000000e+000,3,7.732534e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.159906e-004,0,,0,
1662138375.219,,4.820343e+003,1.999995e+000,1.230498e-003,0.000000e+000,3.062216e-001,0.000000e+000,3,7.741301e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.449585e-004,0,,0,
1662138391.189,,4.919386e+003,1.999966e+000,1.258703e-003,0.000000e+000,3.077901e-001,0.000000e+000,3,7.749496e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.461506e-004,0,,0,
1662138399.409,,4.919386e+003,2.000053e+000,1.255780e-003,0.000000e+000,3.069337e-001,0.000000e+000,3,7.745376e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.702278e-005,0,,0,
1662138415.379,,5.019476e+003,1.999951e+000,1.281894e-003,0.000000e+000,3.064431e-001,0.000000e+000,3,7.732717e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.170635e-004,0,,0,
1662138423.599,,5.019476e+003,2.000068e+000,1.281532e-003,0.000000e+000,3.073180e-001,0.000000e+000,3,7.734340e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.158714e-004,0,,0,
1662139440.784,,0.000000e+000,5.003245e+000,-2.649030e-006,0.000000e+000,1.058863e+000,0.000000e+000,3,2.777087e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.380775e-004,0,,0,
1662139449.254,,0.000000e+000,5.002229e+000,5.694833e-007,0.000000e+000,1.234655e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.695156e-003,0,,0,
1662139464.224,,1.795339e+000,5.001552e+000,1.040003e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.742146e-003,0,,0,
