Energy,20221102_1710_Cr_22157b_75K_60deg_6T_minus_0000,20221102_1713_Cr_22157b_75K_60deg_6T_plus_0000,20221102_1717_Cr_22157b_75K_60deg_6T_plus_0000,20221102_1720_Cr_22157b_75K_60deg_6T_minus_0000,20221102_1723_Cr_22157b_75K_60deg_6T_minus_0000,20221102_1727_Cr_22157b_75K_60deg_6T_plus_0000,c+ H+,c- H+,c+ H-,c- H-,XMCD H+,XMCD H-,XAS,XMCD,XAS normalized by jump,XMCD normalized by XAS jump
eV,cminus fieldplus,cplus fieldplus,,,,,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units
,,,cplus fieldplus,cminus fieldplus,cminus fieldplus,cplus fieldplus,,,,,c-H+ - c+H+,c-H- - c+H-,,6T,LCOT (6T),6T
586.983,0.153576569917978,0.153728643983861,0.153330361734186,0.153025797324395,0.151326592833818,0.149819655054706,0.152292886924251,0.152642986692064,0,0,3.50099767812889E-4,0,0.087943667612264,3.50099767812889E-4,0.33212055962409,4.84844432670728E-4
586.995,0.152810779548543,0.15305009479805,0.152745176989691,0.15251437198767,0.150658073439695,0.149255976259,0.151683749348914,0.151994408325303,0,0,3.10658976389044E-4,0,0.0866753855398231,3.10658976389044E-4,0.329113397686403,3.89152573328868E-4
587.007,0.15223860230953,0.152460746199724,0.15203591253378,0.151745687886182,0.149946097204051,0.148508966008087,0.151001874913864,0.151310129133254,0,0,3.08254219390597E-4,0,0.0852986657823817,3.08254219390597E-4,0.325842643189834,3.83488669536218E-4
587.019,0.151492911988178,0.151784784509349,0.151516886220577,0.151005382690949,0.149245428770171,0.147878359098125,0.150393343276017,0.150581241149766,0,0,1.87897873748733E-4,0,0.0839506800307039,1.87897873748733E-4,0.322641735906492,9.11056138662756E-5
587.031,0.15090098423897,0.151124150802527,0.150793260150624,0.150429943545886,0.148815671570416,0.147251572024386,0.149722994325846,0.150048866451757,0,0,3.25872125911481E-4,0,0.0827373902521815,3.25872125911481E-4,0.319768250369891,4.26677897826481E-4
587.043,0.150164591946428,0.150604955701038,0.150222740951643,0.149759656477185,0.14808924410108,0.146704847375804,0.149177514676162,0.149337830841564,0,0,1.6031616540263E-4,0,0.0814703088619617,1.6031616540263E-4,0.316764007075285,2.44226870724629E-5
587.055,0.149588436835157,0.149943404108941,0.149529077511788,0.149113564841703,0.147429411110072,0.145986328622361,0.14848627008103,0.148710470928977,0,0,2.24200847947054E-4,0,0.0801411382239003,2.24200847947054E-4,0.313608835957778,1.79896518707965E-4
587.067,0.148901000843447,0.149266811480897,0.148953277836016,0.148480579769566,0.146939965049029,0.14544900848773,0.147889699268214,0.148107181887347,0,0,2.1748261913318E-4,0,0.0789307122391117,2.1748261913318E-4,0.310742311789988,1.63747338754224E-4
587.079,0.148397812140001,0.148656868835011,0.148262693780803,0.147882811267985,0.146301345474727,0.144781059762158,0.147233540792658,0.147527322960905,0,0,2.93782168246937E-4,0,0.0776841287067694,2.93782168246937E-4,0.307787895110637,3.49399483834828E-4
587.091,0.147787913251421,0.148152858385114,0.14772311464434,0.147426439869398,0.145606254259549,0.14422968928469,0.146701887438048,0.146940202460123,0,0,2.38315022074859E-4,0,0.0765547887210349,2.38315022074859E-4,0.305118476459994,2.14750431173686E-4
587.103,0.147251182103304,0.147510158322417,0.147155180892901,0.146759813872412,0.145234823038381,0.143659121483724,0.146108153566347,0.146415273004699,0,0,3.07119438351822E-4,0,0.075425559263568,3.07119438351822E-4,0.302449326483743,3.82183252929449E-4
587.115,0.146654057812628,0.146934122602548,0.146694314407378,0.146247383157811,0.144525055975938,0.143128941917701,0.145585792975876,0.145808832315459,0,0,2.23039339583259E-4,0,0.0742861918535138,2.23039339583259E-4,0.299755532963465,1.77981245572879E-4
587.127,0.146132648688498,0.146432225161702,0.146086914095909,0.145732453763053,0.143962778928515,0.142537443486993,0.145018860914868,0.145275960460022,0,0,2.57099545153711E-4,0,0.0731758218067261,2.57099545153711E-4,0.29713222683126,2.60957124094646E-4
587.139,0.145590490898785,0.145848376146762,0.145485970373934,0.145162315766943,0.143566491226419,0.14201727473029,0.144450540416995,0.144773099297382,0,0,3.22558880387208E-4,0,0.0720940740158708,3.22558880387208E-4,0.294578496268491,4.20258653929934E-4
587.151,0.145091401899223,0.145415015210637,0.145092277804762,0.14463813908005,0.14297369936225,0.141561174119785,0.144022822378395,0.144234413447174,0,0,2.11591068779715E-4,0,0.0711171039967195,2.11591068779715E-4,0.292279461671957,1.50697440226394E-4
587.163,0.144579899667111,0.144880061217306,0.144543074865494,0.144142885468122,0.142497715826427,0.141028493534251,0.143483876539017,0.14374016698722,0,0,2.56290448202856E-4,0,0.070073345567045,2.56290448202856E-4,0.289818076431056,2.5953524175235E-4
587.175,0.143982308652936,0.14438778754806,0.144012412567406,0.143555541275363,0.141980449522796,0.140536927082564,0.142979042399343,0.143172766483699,0,0,1.93724084355418E-4,0,0.068990544793507,1.93724084355418E-4,0.287261786256287,1.07629264497976E-4
587.187,0.143604824366723,0.143941678096946,0.143567153827433,0.143144456989183,0.141564550303721,0.140179747315294,0.142562859746557,0.142771277219876,0,0,2.08417473318429E-4,0,0.0681623067465558,2.08417473318429E-4,0.28532429240216,1.43527886188249E-4
587.199,0.143074695256967,0.14349692776737,0.143160830086483,0.142651933295033,0.141027331008254,0.139689187405452,0.142115648419769,0.142251319853418,0,0,1.35671433649592E-4,0,0.0671845719229664,1.35671433649592E-4,0.283023398703242,-3.31230567886356E-5
587.211,0.14263150256533,0.143045482853512,0.14257893910982,0.142246123370642,0.140588700584713,0.13916420595418,0.141596209305837,0.141822108840228,0,0,2.25899534390894E-4,0,0.0662253556655029,2.25899534390894E-4,0.280767520316406,1.8638689856362E-4
587.223,0.142134570698569,0.142544507816857,0.142102943936011,0.141844481461989,0.140150886688842,0.138844446820665,0.141163966191178,0.141376646283133,0,0,2.12680091955714E-4,0,0.0653370838634051,2.12680091955714E-4,0.278684095173371,1.54434434592151E-4
587.235,0.141683311382282,0.142137157443391,0.141767815065577,0.141329613172571,0.139720477504367,0.138299224132835,0.140734732213934,0.14091113401974,0,0,1.76401805805637E-4,0,0.0644317714924257,1.76401805805637E-4,0.276559247464404,6.64300582281047E-5
587.247,0.141170791457847,0.14167904394759,0.141276694580834,0.140938804075009,0.139439133396832,0.137976553277584,0.140310763935336,0.140516242976563,0,0,2.05479041226392E-4,0,0.0636023460403075,2.05479041226392E-4,0.274618867241333,1.37293230243897E-4
587.259,0.140894658336993,0.141271101028526,0.14083600162709,0.140528471480177,0.138974581747585,0.137514804233916,0.139873968963177,0.140132570521585,0,0,2.58601558407401E-4,0,0.0627713124828283,2.58601558407401E-4,0.272674578002618,2.66606168576892E-4
587.271,0.14047723884978,0.140176835609271,0.140547440412716,0.140141972921605,0.138622358263945,0.137091280026974,0.13927185201632,0.139747190011777,0,0,4.75337995456432E-4,0,0.06177324889582,4.75337995456432E-4,0.270324268726739,7.93635194326882E-4
587.283,0.140136403928051,0.139871760123653,0.140145754085539,0.139760830677736,0.138253142453019,0.136813925258519,0.138943813155904,0.139383459019602,0,0,4.39645863698074E-4,0,0.0610709129128863,4.39645863698074E-4,0.268692820203836,7.07055654134993E-4
587.295,0.13971157774209,0.139724606166087,0.139807740357446,0.139380144021496,0.137793854277869,0.136341879056324,0.138624741859952,0.138961858680485,0,0,3.37116820532751E-4,0,0.0603196751474749,3.37116820532751E-4,0.266942500220544,4.5800757262794E-4
587.307,0.139285620555095,0.139629669041721,0.139409331587362,0.13900177279836,0.13750336448945,0.136096432469895,0.138378477699659,0.138596919280969,0,0,2.18441581309153E-4,0,0.059697905457323,2.18441581309153E-4,0.265506893902073,1.69710985076014E-4
587.319,0.138875444047276,0.139360868974521,0.138987686947503,0.138677471822539,0.137151570591043,0.135721052626009,0.138023202849344,0.138234828820286,0,0,2.11625970941737E-4,0,0.0589699740159827,2.11625970941737E-4,0.263813227411523,1.53325088035532E-4
587.331,0.138590664034011,0.139065869552767,0.138704201650451,0.138328170010048,0.136823839710207,0.135406504259397,0.137725525154205,0.137914224584755,0,0,1.88699430549888E-4,0,0.0583411259549698,1.88699430549888E-4,0.262360414843325,9.77764103518429E-5
587.343,0.138209387173734,0.138687746663523,0.138309954691642,0.138043864753026,0.136475642457642,0.135011948673555,0.137336550009573,0.137576298128134,0,0,2.39748118560867E-4,0,0.0576036582233743,2.39748118560867E-4,0.260643567341943,2.22048242010415E-4
587.355,0.137921936588626,0.138366921671225,0.137979341009524,0.137693440137739,0.136143754415644,0.13474215121123,0.137029471297326,0.137253043714003,0,0,2.23572416676698E-4,0,0.0569627589666536,2.23572416676698E-4,0.259161460478923,1.8290964166137E-4
587.367,0.137603474724931,0.137983403054496,0.137781608780687,0.137377017570554,0.135798318465369,0.134409820579546,0.136724944138243,0.136926270253618,0,0,2.01326115374878E-4,0,0.0563208922168421,2.01326115374878E-4,0.257677001813765,1.29014503172957E-4
587.379,0.137260076338002,0.137679837613219,0.137460703591936,0.137082009661591,0.13543956253711,0.13413123409856,0.136423925101238,0.136593882845568,0,0,1.6995774432943E-4,0,0.0556769196414446,1.6995774432943E-4,0.256187424264385,5.29452496061486E-5
587.391,0.136971277256775,0.137426590297948,0.137112326364606,0.136749793606864,0.135298010391122,0.133805127916892,0.136114681526482,0.136339693751587,0,0,2.25012225104737E-4,0,0.0551029208423649,2.25012225104737E-4,0.254867940412176,1.8695444484917E-4
587.403,0.136670360245732,0.13713714510074,0.136825984436784,0.13641858781148,0.134947302863758,0.133558106051409,0.135840411862978,0.136012083640323,0,0,1.71671777345561E-4,0,0.054490474937254,1.71671777345561E-4,0.253454998542485,5.74750145073118E-5
587.415,0.136393338807182,0.136775956731608,0.136529861461467,0.136177488522787,0.134701700432555,0.133271571941595,0.135525796711557,0.135757509254175,0,0,2.3171254261789E-4,0,0.0539107192693416,2.3171254261789E-4,0.252121520774907,2.03604972840069E-4
587.427,0.136095097504405,0.136559932598936,0.136278735853573,0.135911763489102,0.134441507487511,0.132913240865633,0.135250636439381,0.135482789493673,0,0,2.32153054292084E-4,0,0.053350273106321,2.32153054292084E-4,0.25083498094966,2.04857406759061E-4
587.439,0.135850219956007,0.136240166997728,0.135988190560997,0.135662370558824,0.134058171809452,0.13273358797183,0.134987315176852,0.135190254108094,0,0,2.02938931242874E-4,0,0.0527838503278709,2.02938931242874E-4,0.249533913044489,1.34024743606329E-4
587.451,0.135570439612852,0.135957356218218,0.135731994863296,0.135319862768599,0.133921179502643,0.132480127034301,0.134723159371938,0.134937160628031,0,0,2.14001256093194E-4,0,0.0522560349125518,2.14001256093194E-4,0.248326692713059,1.61096899839233E-4
587.463,0.135317111173774,0.135732021829836,0.135464263071846,0.135052981637365,0.133715360165684,0.132244901854849,0.134480395585511,0.134695150992275,0,0,2.14755406764106E-4,0,0.0517606953600246,2.14755406764106E-4,0.247198415378017,1.63111733893477E-4
587.475,0.135086060867922,0.135475978185181,0.135248780146045,0.134867678099289,0.133356406809205,0.13194974201018,0.134224833447135,0.134436715258805,0,0,2.118818116702E-4,0,0.0512361313578371,2.118818116702E-4,0.245999098648617,1.56308168798732E-4
587.487,0.134823625761834,0.135234399969246,0.134930124142298,0.134624113916059,0.133114942429519,0.131714408120486,0.133959644077343,0.134187560702471,0,0,2.27916625127361E-4,0,0.0507112213013679,2.27916625127361E-4,0.244798940723341,1.95467552787282E-4
587.499,0.134602241757901,0.134922999932198,0.134678874442065,0.134343117775477,0.132922386709808,0.131406520298425,0.133669464890896,0.133955915414395,0,0,2.86450523499349E-4,0,0.050178830696502,2.86450523499349E-4,0.243580598926896,3.37934588012118E-4
587.511,0.134325198545651,0.134616936490853,0.134452632633644,0.134123877041506,0.132545702679476,0.131226999108378,0.133432189410958,0.133664926088878,0,0,2.32736677919371E-4,0,0.0496399997607046,2.32736677919371E-4,0.242346601841331,2.07547494554193E-4
587.523,0.134081443559593,0.134434763551986,0.134191074693895,0.133848529599977,0.132453408827869,0.130994192230009,0.133206676825297,0.133461127329146,0,0,2.54450503849507E-4,0,0.0492001222849686,2.54450503849507E-4,0.24135314286526,2.60511539068975E-4
587.535,0.133802547619663,0.134211995328871,0.134000016256541,0.13367401638688,0.132256739765877,0.130763248032389,0.132991753205934,0.133244434590807,0,0,2.52681384873166E-4,0,0.0487579397969237,2.52681384873166E-4,0.240354080817777,2.56392757276761E-4
587.547,0.133633852932233,0.134005989243456,0.133764086566779,0.133396551627447,0.131895308348788,0.130506562258606,0.13275887935628,0.132975237636156,0,0,2.16358279875456E-4,0,0.0482453028622763,2.16358279875456E-4,0.239183756649892,1.68279434334467E-4
587.559,0.133394850308668,0.133747825868619,0.133533554034133,0.133233502947756,0.131726197882122,0.130283918922906,0.132521766275219,0.132784850379515,0,0,2.63084104295819E-4,0,0.0478072363942322,2.63084104295819E-4,0.238194699908631,2.82043160111311E-4
587.571,0.133199158022855,0.133543231714887,0.133349880002241,0.133031847124966,0.131693175826516,0.130051197788824,0.132314769835317,0.132641393658112,0,0,3.26623822795025E-4,0,0.0474462171025845,3.26623822795025E-4,0.237392931031188,4.36678446038268E-4
587.583,0.132966897055697,0.133392095019256,0.133070455643867,0.132757688465681,0.131362524627769,0.129807224877337,0.132089925180153,0.132362370049716,0,0,2.72444869562627E-4,0,0.0469317827086808,2.72444869562627E-4,0.23621823756231,3.05160759316045E-4
587.595,0.13273700029253,0.133162476351292,0.132915534366891,0.13251232959151,0.131084893836372,0.129603492337372,0.131893834351852,0.132111407906804,0,0,2.17573554952222E-4,0,0.0464741636071249,2.17573554952222E-4,0.235181651876658,1.71960066291171E-4
587.607,0.132513733683523,0.132941208392722,0.132658906777463,0.132365931450173,0.130950274098351,0.129354851612882,0.131651655594356,0.131943313077349,0,0,2.91657482993646E-4,0,0.0460533238898312,2.91657482993646E-4,0.23423447027605,3.52226434019837E-4
587.619,0.132286042347071,0.132726200346197,0.132458638115632,0.132144364633511,0.130819137435872,0.129196899531756,0.131460579331195,0.131749848138818,0,0,2.89268807622811E-4,0,0.0456582165577963,2.89268807622811E-4,0.233349839487705,3.46601621778925E-4
587.631,0.13207696320336,0.132522450147519,0.132205122370081,0.131892403883709,0.130499881836718,0.128991522032611,0.131239698183404,0.131489749641263,0,0,2.50051457858919E-4,0,0.0451666707821072,2.50051457858919E-4,0.232230784143566,2.51452909027733E-4
587.643,0.131868271154579,0.13231815786127,0.132046652483268,0.13171823333948,0.130314577317146,0.128815912453758,0.131060240932765,0.131300360603735,0,0,2.40119670969707E-4,0,0.0447872583635984,2.40119670969707E-4,0.231384304874388,2.27492145894264E-4
587.655,0.131732273107839,0.132169024210844,0.131874996987788,0.131570291369422,0.130201035748895,0.128623210370271,0.130889077189635,0.131167866742052,0,0,2.78789552417363E-4,0,0.0444730346284418,2.78789552417363E-4,0.23069628759981,3.21673319513298E-4
587.667,0.131511814207139,0.131924717099052,0.131751042052389,0.131323888721428,0.129977657827431,0.128471889393814,0.130715882848418,0.130937786918666,0,0,2.21904070247636E-4,0,0.0440591943334966,2.21904070247636E-4,0.22976612033926,1.83576546486538E-4
587.679,0.131310187993357,0.131725107608108,0.131555304077168,0.131112888974025,0.129749314806436,0.128227029769056,0.130502480484777,0.130724130591273,0,0,2.21650106495525E-4,0,0.0436215695121202,2.21650106495525E-4,0.228778137161818,1.83140835230718E-4
587.691,0.131087307380437,0.131560291897674,0.131343057402877,0.130960761703751,0.129612575996207,0.128091260538197,0.130331536612916,0.130553548360132,0,0,2.22011747215561E-4,0,0.0432694772787747,2.22011747215561E-4,0.227998068361624,1.84201548009338E-4
587.703,0.13096244192607,0.131370358547907,0.131166878954663,0.130804272181337,0.129468926689127,0.127903692260489,0.130146976587686,0.130411880265512,0,0,2.64903677825168E-4,0,0.0429326830285825,2.64903677825168E-4,0.227255186214068,2.88645765719777E-4
587.715,0.130719100309909,0.131148995774002,0.130910914031699,0.130615142815212,0.129257527883752,0.12774392249173,0.12993461076581,0.130197257002958,0,0,2.62646237147307E-4,0,0.0424951278138096,2.62646237147307E-4,0.226267372237793,2.83339961474426E-4
587.727,0.130576746750605,0.130967094106045,0.130816531083909,0.130418473483813,0.129074510138619,0.127492167974228,0.129758597721394,0.130023243457679,0,0,2.64645736285152E-4,0,0.0421345350937719,2.64645736285152E-4,0.225466640279408,2.88382014240492E-4
587.739,0.130375724499657,0.130852465423495,0.130627447656689,0.130206586865308,0.128914826840706,0.127344190919428,0.129608034666537,0.12983237940189,0,0,2.24344735352988E-4,0,0.0417825418527836,2.24344735352988E-4,0.224686812111876,1.90599139902577E-4
587.751,0.13023637736783,0.13064095977223,0.130439378813939,0.13012328778235,0.128698281809763,0.127174961811019,0.129418433465729,0.129685982319981,0,0,2.6754885425162E-4,0,0.0414359774397234,2.6754885425162E-4,0.223920180451122,2.95802231338118E-4
587.763,0.129995146056608,0.130438063036344,0.130265381758135,0.129906354459349,0.128466881895885,0.12703117792946,0.129244874241313,0.129456127470614,0,0,2.11253229301239E-4,0,0.0410219972355975,2.11253229301239E-4,0.222989673096453,1.59139295393205E-4
587.775,0.129845024436043,0.130293422828635,0.13010012121203,0.129687262909816,0.128305250905425,0.12680522835194,0.129066257464202,0.129279179417095,0,0,2.12921952892936E-4,0,0.040655866274624,2.12921952892936E-4,0.222175478667894,1.63377292146596E-4
