#twotheta, yobs, ycal, bkg, diff
20.5,44.0,1.0,1.0,1.0
20.51,44.4992,1.0,1.0,1.0
20.52,46.4992,1.0,1.0,1.0
20.53,59.5008,1.0,1.0,1.0
20.54,47.4992,1.0,1.0,1.0
20.55,44.4992,1.0,1.0,1.0
20.56,56.0,1.0,1.0,1.0
20.57,52.0016,1.0,1.0,1.0
20.58,50.0,1.0,1.0,1.0
20.59,61.5008,1.0,1.0,1.0
20.6,47.0,1.0,1.0,1.0
20.61,62.9969,1.0,1.0,1.0
20.62,44.0031,1.0,1.0,1.0
20.63,51.4992,1.0,1.0,1.0
20.64,74.9984,1.0,1.0,1.0
20.65,63.5024,1.0,1.0,1.0
20.66,80.4992,1.0,1.0,1.0
20.67,83.4992,1.0,1.0,1.0
20.68,68.5008,1.0,1.0,1.0
20.69,76.5008,1.0,1.0,1.0
20.7,83.4945,1.0,1.0,1.0
20.71,65.0047,1.0,1.0,1.0
20.72,80.0,1.0,1.0,1.0
20.73,67.5008,1.0,1.0,1.0
20.74,67.9969,1.0,1.0,1.0
20.75,72.5024,1.0,1.0,1.0
20.76,65.0,1.0,1.0,1.0
20.77,44.5008,1.0,1.0,1.0
20.78,31.4992,1.0,1.0,1.0
20.79,50.4992,1.0,1.0,1.0
20.8,42.0016,1.0,1.0,1.0
20.81,51.0,1.0,1.0,1.0
20.82,81.4976,1.0,1.0,1.0
20.83,42.5008,1.0,1.0,1.0
20.84,45.5008,1.0,1.0,1.0
20.85,54.5008,1.0,1.0,1.0
20.86,55.9984,1.0,1.0,1.0
20.87,40.0016,1.0,1.0,1.0
20.88,47.0,1.0,1.0,1.0
20.89,79.9984,1.0,1.0,1.0
20.9,60.0016,1.0,1.0,1.0
20.91,48.4992,1.0,1.0,1.0
20.92,89.4992,1.0,1.0,1.0
20.93,49.0,1.0,1.0,1.0
20.94,51.0016,1.0,1.0,1.0
20.95,57.4992,1.0,1.0,1.0
20.96,59.5008,1.0,1.0,1.0
20.97,41.0,1.0,1.0,1.0
20.98,46.0,1.0,1.0,1.0
20.99,45.4992,1.0,1.0,1.0
21.0,41.4992,1.0,1.0,1.0
21.01,46.5008,1.0,1.0,1.0
21.02,39.5008,1.0,1.0,1.0
21.03,40.4992,1.0,1.0,1.0
21.04,55.4992,1.0,1.0,1.0
21.05,46.0016,1.0,1.0,1.0
21.06,34.9984,1.0,1.0,1.0
21.07,35.5008,1.0,1.0,1.0
21.08,39.5008,1.0,1.0,1.0
21.09,44.0,1.0,1.0,1.0
21.1,63.9984,1.0,1.0,1.0
21.11,48.0016,1.0,1.0,1.0
21.12,57.0,1.0,1.0,1.0
21.13,63.0,1.0,1.0,1.0
21.14,78.0,1.0,1.0,1.0
21.15,67.9984,1.0,1.0,1.0
21.16,81.4992,1.0,1.0,1.0
21.17,92.0,1.0,1.0,1.0
21.18,106.0,1.0,1.0,1.0
21.19,112.0,1.0,1.0,1.0
21.2,122.0,1.0,1.0,1.0
21.21,145.4976,1.0,1.0,1.0
21.22,163.5039,1.0,1.0,1.0
21.23,152.4976,1.0,1.0,1.0
21.24,181.4992,1.0,1.0,1.0
21.25,231.0031,1.0,1.0,1.0
21.26,199.9937,1.0,1.0,1.0
21.27,248.5039,1.0,1.0,1.0
21.28,215.4976,1.0,1.0,1.0
21.29,216.0031,1.0,1.0,1.0
21.3,261.4992,1.0,1.0,1.0
21.31,261.9969,1.0,1.0,1.0
21.32,221.4992,1.0,1.0,1.0
21.33,245.0016,1.0,1.0,1.0
21.34,228.0016,1.0,1.0,1.0
21.35,161.5008,1.0,1.0,1.0
21.36,180.0016,1.0,1.0,1.0
21.37,187.4992,1.0,1.0,1.0
21.38,188.0,1.0,1.0,1.0
21.39,177.9984,1.0,1.0,1.0
21.4,178.0016,1.0,1.0,1.0
21.41,136.9984,1.0,1.0,1.0
21.42,142.0,1.0,1.0,1.0
21.43,163.0016,1.0,1.0,1.0
21.44,129.9969,1.0,1.0,1.0
21.45,105.5039,1.0,1.0,1.0
21.46,140.4976,1.0,1.0,1.0
21.47,165.4976,1.0,1.0,1.0
21.48,172.5039,1.0,1.0,1.0
21.49,202.0,1.0,1.0,1.0
21.5,204.4992,1.0,1.0,1.0
21.51,211.4961,1.0,1.0,1.0
21.52,199.5024,1.0,1.0,1.0
21.53,233.0,1.0,1.0,1.0
21.54,221.0,1.0,1.0,1.0
21.55,227.4976,1.0,1.0,1.0
21.56,260.5008,1.0,1.0,1.0
21.57,236.5024,1.0,1.0,1.0
21.58,230.0031,1.0,1.0,1.0
21.59,215.4945,1.0,1.0,1.0
21.6,226.0016,1.0,1.0,1.0
21.61,220.4992,1.0,1.0,1.0
21.62,178.0031,1.0,1.0,1.0
21.63,193.5008,1.0,1.0,1.0
21.64,200.4945,1.0,1.0,1.0
21.65,151.0063,1.0,1.0,1.0
21.66,151.4976,1.0,1.0,1.0
21.67,169.4992,1.0,1.0,1.0
21.68,174.5008,1.0,1.0,1.0
21.69,143.0016,1.0,1.0,1.0
21.7,136.5008,1.0,1.0,1.0
21.71,175.0,1.0,1.0,1.0
21.72,171.9969,1.0,1.0,1.0
21.73,174.5008,1.0,1.0,1.0
21.74,156.0,1.0,1.0,1.0
21.75,159.5024,1.0,1.0,1.0
21.76,156.4976,1.0,1.0,1.0
21.77,127.5024,1.0,1.0,1.0
21.78,160.4992,1.0,1.0,1.0
21.79,158.4976,1.0,1.0,1.0
21.8,172.4992,1.0,1.0,1.0
21.81,171.0047,1.0,1.0,1.0
21.82,176.9984,1.0,1.0,1.0
21.83,174.4961,1.0,1.0,1.0
21.84,198.5008,1.0,1.0,1.0
21.85,206.4992,1.0,1.0,1.0
21.86,248.0,1.0,1.0,1.0
21.87,275.0031,1.0,1.0,1.0
21.88,315.4977,1.0,1.0,1.0
21.89,348.0,1.0,1.0,1.0
21.9,411.0,1.0,1.0,1.0
21.91,464.4929,1.0,1.0,1.0
21.92,510.0031,1.0,1.0,1.0
21.93,521.0032,1.0,1.0,1.0
21.94,606.9984,1.0,1.0,1.0
21.95,625.9968,1.0,1.0,1.0
21.96,662.5055,1.0,1.0,1.0
21.97,702.4898,1.0,1.0,1.0
21.98,725.5024,1.0,1.0,1.0
21.99,736.4976,1.0,1.0,1.0
22.0,728.5008,1.0,1.0,1.0
22.01,696.0,1.0,1.0,1.0
22.02,626.0047,1.0,1.0,1.0
22.03,614.0016,1.0,1.0,1.0
22.04,568.5008,1.0,1.0,1.0
22.05,499.5008,1.0,1.0,1.0
22.06,444.4977,1.0,1.0,1.0
22.07,391.0031,1.0,1.0,1.0
22.08,413.0016,1.0,1.0,1.0
22.09,334.9984,1.0,1.0,1.0
22.1,340.0016,1.0,1.0,1.0
22.11,313.4992,1.0,1.0,1.0
22.12,315.4977,1.0,1.0,1.0
22.13,309.0031,1.0,1.0,1.0
22.14,320.4992,1.0,1.0,1.0
22.15,363.4992,1.0,1.0,1.0
22.16,458.0016,1.0,1.0,1.0
22.17,435.9969,1.0,1.0,1.0
22.18,512.0032,1.0,1.0,1.0
22.19,575.9953,1.0,1.0,1.0
22.2,585.5039,1.0,1.0,1.0
22.21,647.9937,1.0,1.0,1.0
22.22,655.0,1.0,1.0,1.0
22.23,661.0,1.0,1.0,1.0
22.24,623.9968,1.0,1.0,1.0
22.25,717.0047,1.0,1.0,1.0
22.26,708.0016,1.0,1.0,1.0
22.27,654.0016,1.0,1.0,1.0
22.28,659.9984,1.0,1.0,1.0
22.29,661.5024,1.0,1.0,1.0
22.3,679.4992,1.0,1.0,1.0
22.31,632.4945,1.0,1.0,1.0
22.32,628.0016,1.0,1.0,1.0
22.33,655.5024,1.0,1.0,1.0
22.34,596.4992,1.0,1.0,1.0
22.35,577.4945,1.0,1.0,1.0
22.36,636.5008,1.0,1.0,1.0
22.37,647.0032,1.0,1.0,1.0
22.38,756.9953,1.0,1.0,1.0
22.39,779.0,1.0,1.0,1.0
22.4,789.5008,1.0,1.0,1.0
22.41,881.9937,1.0,1.0,1.0
22.42,870.5055,1.0,1.0,1.0
22.43,883.0,1.0,1.0,1.0
22.44,895.4992,1.0,1.0,1.0
22.45,937.5024,1.0,1.0,1.0
22.46,935.0063,1.0,1.0,1.0
22.47,880.4945,1.0,1.0,1.0
22.48,878.0047,1.0,1.0,1.0
22.49,760.0,1.0,1.0,1.0
22.5,680.5024,1.0,1.0,1.0
22.51,579.9968,1.0,1.0,1.0
22.52,575.0,1.0,1.0,1.0
22.53,476.0016,1.0,1.0,1.0
22.54,412.5008,1.0,1.0,1.0
22.55,434.0016,1.0,1.0,1.0
22.56,448.4977,1.0,1.0,1.0
22.57,400.4977,1.0,1.0,1.0
22.58,451.0063,1.0,1.0,1.0
22.59,504.9937,1.0,1.0,1.0
22.6,554.9968,1.0,1.0,1.0
22.61,611.4945,1.0,1.0,1.0
22.62,791.5055,1.0,1.0,1.0
22.63,757.5024,1.0,1.0,1.0
22.64,895.9968,1.0,1.0,1.0
22.65,954.0032,1.0,1.0,1.0
22.66,1046.9952,1.0,1.0,1.0
22.67,1066.5023,1.0,1.0,1.0
22.68,1128.9984,1.0,1.0,1.0
22.69,1082.9984,1.0,1.0,1.0
22.7,1055.9984,1.0,1.0,1.0
