#twotheta, yobs, ycal, bkg, diff
48.31,71.0111,1.0,1.0,1.0
48.32,52.4944,1.0,1.0,1.0
48.33,70.4944,1.0,1.0,1.0
48.34,84.0,1.0,1.0,1.0
48.35,87.0111,1.0,1.0,1.0
48.36,94.4944,1.0,1.0,1.0
48.37,120.4944,1.0,1.0,1.0
48.38,91.4944,1.0,1.0,1.0
48.39,126.0,1.0,1.0,1.0
48.4,113.5056,1.0,1.0,1.0
48.41,101.0111,1.0,1.0,1.0
48.42,111.4944,1.0,1.0,1.0
48.43,103.0,1.0,1.0,1.0
48.44,119.4833,1.0,1.0,1.0
48.45,100.5056,1.0,1.0,1.0
48.46,116.5167,1.0,1.0,1.0
48.47,105.9778,1.0,1.0,1.0
48.48,93.0,1.0,1.0,1.0
48.49,95.5056,1.0,1.0,1.0
48.5,116.5056,1.0,1.0,1.0
48.51,110.4944,1.0,1.0,1.0
48.52,107.5056,1.0,1.0,1.0
48.53,69.4944,1.0,1.0,1.0
48.54,88.0111,1.0,1.0,1.0
48.55,73.9889,1.0,1.0,1.0
48.56,70.9889,1.0,1.0,1.0
48.57,108.0222,1.0,1.0,1.0
48.58,101.0,1.0,1.0,1.0
48.59,88.9889,1.0,1.0,1.0
48.6,84.4944,1.0,1.0,1.0
48.61,66.5167,1.0,1.0,1.0
48.62,85.5056,1.0,1.0,1.0
48.63,69.4833,1.0,1.0,1.0
48.64,67.5056,1.0,1.0,1.0
