#twotheta, yobs, ycal, bkg, diff
46.53,35778048.0,1.0,1.0,1.0
46.54,4834167.5,1.0,1.0,1.0
46.55,1066847.375,1.0,1.0,1.0
46.56,474803.625,1.0,1.0,1.0
46.57,278347.625,1.0,1.0,1.0
46.58,190486.5781,1.0,1.0,1.0
46.59,135106.9219,1.0,1.0,1.0
46.6,99147.25,1.0,1.0,1.0
46.61,79287.3438,1.0,1.0,1.0
46.62,67885.5938,1.0,1.0,1.0
46.63,58985.0117,1.0,1.0,1.0
46.64,53124.7227,1.0,1.0,1.0
46.65,47822.3672,1.0,1.0,1.0
46.66,43859.9961,1.0,1.0,1.0
46.67,40088.75,1.0,1.0,1.0
46.68,37647.4297,1.0,1.0,1.0
46.69,34952.5,1.0,1.0,1.0
46.7,32997.6953,1.0,1.0,1.0
46.71,31558.5723,1.0,1.0,1.0
46.72,29707.873,1.0,1.0,1.0
46.73,28562.7715,1.0,1.0,1.0
46.74,27204.5176,1.0,1.0,1.0
46.75,26047.1895,1.0,1.0,1.0
46.76,24665.4824,1.0,1.0,1.0
46.77,23954.7285,1.0,1.0,1.0
46.78,23064.6719,1.0,1.0,1.0
46.79,22363.877,1.0,1.0,1.0
46.8,21466.5605,1.0,1.0,1.0
46.81,20681.0898,1.0,1.0,1.0
46.82,19913.2891,1.0,1.0,1.0
46.83,19521.3164,1.0,1.0,1.0
46.84,18952.2324,1.0,1.0,1.0
46.85,18336.3828,1.0,1.0,1.0
46.86,17615.1895,1.0,1.0,1.0
46.87,17174.1992,1.0,1.0,1.0
46.88,16477.5176,1.0,1.0,1.0
46.89,15960.583,1.0,1.0,1.0
46.9,15636.9004,1.0,1.0,1.0
46.91,15104.6611,1.0,1.0,1.0
46.92,14666.3838,1.0,1.0,1.0
46.93,13964.583,1.0,1.0,1.0
46.94,13763.0664,1.0,1.0,1.0
46.95,13040.4609,1.0,1.0,1.0
46.96,12878.7725,1.0,1.0,1.0
46.97,12219.9111,1.0,1.0,1.0
46.98,11840.0889,1.0,1.0,1.0
46.99,11407.583,1.0,1.0,1.0
47.0,11192.3057,1.0,1.0,1.0
47.01,10832.1777,1.0,1.0,1.0
47.02,10267.1777,1.0,1.0,1.0
47.03,9711.4834,1.0,1.0,1.0
47.04,9501.1113,1.0,1.0,1.0
47.05,9154.9668,1.0,1.0,1.0
47.06,8757.5391,1.0,1.0,1.0
47.07,8386.1221,1.0,1.0,1.0
47.08,7967.9443,1.0,1.0,1.0
47.09,7555.0889,1.0,1.0,1.0
47.1,7233.4277,1.0,1.0,1.0
47.11,6895.0225,1.0,1.0,1.0
47.12,6580.6943,1.0,1.0,1.0
47.13,6140.4165,1.0,1.0,1.0
47.14,5824.5498,1.0,1.0,1.0
47.15,5511.0557,1.0,1.0,1.0
47.16,5146.0557,1.0,1.0,1.0
47.17,4910.5054,1.0,1.0,1.0
47.18,4501.5942,1.0,1.0,1.0
47.19,4423.5835,1.0,1.0,1.0
47.2,4039.9443,1.0,1.0,1.0
47.21,3845.5833,1.0,1.0,1.0
47.22,3560.0557,1.0,1.0,1.0
47.23,3228.4944,1.0,1.0,1.0
47.24,3044.9443,1.0,1.0,1.0
47.25,2775.0222,1.0,1.0,1.0
47.26,2515.5388,1.0,1.0,1.0
47.27,2363.0557,1.0,1.0,1.0
47.28,2162.4722,1.0,1.0,1.0
47.29,1942.1,1.0,1.0,1.0
47.3,1755.0111,1.0,1.0,1.0
47.31,1625.0,1.0,1.0,1.0
47.32,1408.9778,1.0,1.0,1.0
47.33,1270.5389,1.0,1.0,1.0
47.34,1181.9889,1.0,1.0,1.0
47.35,1092.0333,1.0,1.0,1.0
47.36,931.4944,1.0,1.0,1.0
47.37,857.4944,1.0,1.0,1.0
47.38,678.5278,1.0,1.0,1.0
47.39,578.5389,1.0,1.0,1.0
47.4,543.0111,1.0,1.0,1.0
47.41,424.4944,1.0,1.0,1.0
47.42,386.5056,1.0,1.0,1.0
47.43,373.5056,1.0,1.0,1.0
47.44,299.9778,1.0,1.0,1.0
47.45,238.0444,1.0,1.0,1.0
47.46,192.4944,1.0,1.0,1.0
47.47,183.5167,1.0,1.0,1.0
47.48,145.4944,1.0,1.0,1.0
47.49,146.9889,1.0,1.0,1.0
47.5,113.5167,1.0,1.0,1.0
47.51,92.0,1.0,1.0,1.0
47.52,126.4944,1.0,1.0,1.0
47.53,103.4833,1.0,1.0,1.0
47.54,133.5056,1.0,1.0,1.0
47.55,118.5056,1.0,1.0,1.0
47.56,162.0,1.0,1.0,1.0
47.57,224.5056,1.0,1.0,1.0
47.58,192.9889,1.0,1.0,1.0
