#twotheta, yobs, ycal, bkg, diff
48.39,1043.9667,1.0,1.0,1.0
48.4,911.5278,1.0,1.0,1.0
48.41,991.0,1.0,1.0,1.0
48.42,920.9889,1.0,1.0,1.0
48.43,910.5389,1.0,1.0,1.0
48.44,865.4944,1.0,1.0,1.0
48.45,777.4611,1.0,1.0,1.0
48.46,712.4944,1.0,1.0,1.0
48.47,739.5389,1.0,1.0,1.0
48.48,695.0,1.0,1.0,1.0
48.49,663.5167,1.0,1.0,1.0
48.5,543.0111,1.0,1.0,1.0
48.51,560.9889,1.0,1.0,1.0
48.52,502.9667,1.0,1.0,1.0
48.53,451.5278,1.0,1.0,1.0
48.54,407.5278,1.0,1.0,1.0
48.55,387.9778,1.0,1.0,1.0
48.56,318.5056,1.0,1.0,1.0
48.57,381.0,1.0,1.0,1.0
48.58,357.9778,1.0,1.0,1.0
48.59,349.5278,1.0,1.0,1.0
